id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1282707107593851022,Reply,1282099183351763068,2024-09-09T14:20:05.996+00:00,willmcconnell_,Will McConnell,1255943130331615243,assets\c75d6378063100d074284d67596485ec-56591.png,Hi <@1276656283407224952> - we willcall various sets of folks (both within and outside the climate movement)!  Excited to have you onboard!
1282707288838242305,Reply,1281710989678608395,2024-09-09T14:20:49.208+00:00,willmcconnell_,Will McConnell,1255943130331615243,assets\c75d6378063100d074284d67596485ec-56591.png,Hi <@1281708655934439496> please DM me!
1282708730059821123,Default,,2024-09-09T14:26:32.822+00:00,willmcconnell_,Will McConnell,1255943130331615243,assets\c75d6378063100d074284d67596485ec-56591.png,Thank you everyone for your enthusiasm!  I will be distributing soon an interest form where you will have the chance to sign up to volunteer in various capacities.  Let's win this!
1282837213398175805,Default,,2024-09-09T22:57:05.637+00:00,drtrillian,DrTrillian (FL)  [Call MOD],332185420232130570,assets\8a3cb963c3f48d09e7b08f7aa160470a-E56B5.png,"Hi, I’m from Michigan and currently living in Florida, two states that LOVE their outdoor areas.   (As do I).  Recently our *insert curseword of choice* governor tried to sneak through a proposal to plow under nine state parks to make golf courses and pickleball courts.  When the docs were leaked, there was HUGE and INSTANT bipartisan outrage.  I think emphasizing Project 2025’s elimination of the NOAA, which we all count on to keep us safe from hurricanes, would incur similar bipartisan outrage here, if more people knew.   Would love to do my part to turn Florida blue…it’s already greener than you might think!"
1282846977637482587,Reply,1282357144733220914,2024-09-09T23:35:53.613+00:00,jeanne23_,Jeanne 🦩,1277128105374257183,assets\65f9fbee016a51ed2c1e692d4e0adcef-8C84A.png,"Can I ask a dumb question,  what is IRA?"
1282847495914782882,Reply,1282837213398175805,2024-09-09T23:37:57.18+00:00,jeanne23_,Jeanne 🦩,1277128105374257183,assets\65f9fbee016a51ed2c1e692d4e0adcef-8C84A.png,"Us, Floridians still love the real Florida. yeah getting rid of NOAA is such a bizarre thing. Is that supposed to get everyone to stop talking about climate change?"
1282855348964687894,Reply,1282846977637482587,2024-09-10T00:09:09.493+00:00,gabbywpa85,Gabby W •Mod [PA],1268364888670208133,assets\9aba90e71ef985acd9142b3316cfaab0-2D0BF.png,Inflation Reduction Act
1282881910703657020,Reply,1282392084556419136,2024-09-10T01:54:42.305+00:00,rj_weatherwax,RJ Gilman [CA][OE Lead],1056295974194122842,assets\25735137099d8bdfe5eeda6e2ac928bd-BF1B5.png,Think of it/reframe it this way: Our country needs to expand it's energy portfolio to move the needle toward energy independence. We need to know what we have while we explore our options.
1282895440462872670,Reply,1282847495914782882,2024-09-10T02:48:28.051+00:00,rj_weatherwax,RJ Gilman [CA][OE Lead],1056295974194122842,assets\25735137099d8bdfe5eeda6e2ac928bd-BF1B5.png,They want to privatize NOAA and then charge for the data.
1283065377395572736,Default,,2024-09-10T14:03:44.173+00:00,ritikagerdes,ritikagerdes,1100150637506871438,assets\0-EB806.png,"United States enjoys 24 hour energy usage in terms of electricity and water. It is one of the few countries with this advantage. if we wish to continue to enjoy such a privelege we need to take action to reduce our energy costs in each home  by promoting reduction in use such as turning off lights when not in use, storing water on site such as rain water for irrigation needs at home, adding green energy support items such as solar panels etc. By reducing energy consumption, we can each help with reduction in energy needed. this will help us to look more into options of generating more energy through wind turbines as our energy consumption reduction, may be used to start the wind turbines, and capture more clean energy."
1283066033724326022,Reply,1283065377395572736,2024-09-10T14:06:20.654+00:00,nieta0412,"Nieta G, MA (Call MOD)",1266164208928686110,assets\c82b3fa769ed6e6ffdea579381ed5f5c-A9936.png,Agreed. My mom collects rainwater for her garden for example.
1283175416785272863,Reply,1282847495914782882,2024-09-10T21:20:59.608+00:00,drtrillian,DrTrillian (FL)  [Call MOD],332185420232130570,assets\8a3cb963c3f48d09e7b08f7aa160470a-E56B5.png,"Yes, it says in right in the text of Prjct 2025 that they think hurricane warnings and similar promote climate change “propaganda.”  It might even say “hysteria,” I’d have to go back and check the wording."
1283175709879042142,Reply,1282895440462872670,2024-09-10T21:22:09.487+00:00,drtrillian,DrTrillian (FL)  [Call MOD],332185420232130570,assets\8a3cb963c3f48d09e7b08f7aa160470a-E56B5.png,"They want to privatize some aspects of it and eliminate others entirely.  Such a fiasco, and so dangerous."
1283180879086096447,Reply,1283175709879042142,2024-09-10T21:42:41.922+00:00,rj_weatherwax,RJ Gilman [CA][OE Lead],1056295974194122842,assets\25735137099d8bdfe5eeda6e2ac928bd-BF1B5.png,"BITD: I interned with the Airspace Systems Project at NASA and some of things the program was researching had to do with weather, air traffic, and fuel efficiency.

Think: Near real-time updates so pilots could find the fastest and safest way through storms and efficiently routing flights from gate to gate.

Not sure how much of that got into any current systems, but from air traffic control to farmer's reports, eliminating and/or privatizing weather data is a terrible idea."
1283213138975522877,Default,,2024-09-10T23:50:53.279+00:00,willmcconnell_,Will McConnell,1255943130331615243,assets\c75d6378063100d074284d67596485ec-56591.png,Excited to read what everyone has to say tonight!! <@892919921347010591> will be our moderator leader!!
1283213329615028318,Reply,1283213138975522877,2024-09-10T23:51:38.731+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,It's gonna be awesome! Can't wait for Trump to get crushed
1283213683962548376,Default,,2024-09-10T23:53:03.214+00:00,nat.goldc,Nathán Goldberg Crenier,1277765604144709753,assets\72c499c3f9715e0af866e03c3676e230-5CEAF.png,"The topics for the debate haven't been made public, right?"
1283214077379739678,Reply,1283213683962548376,2024-09-10T23:54:37.012+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Right. We'll just have to pay extra close attention!
1283216395861102685,Default,,2024-09-11T00:03:49.781+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,"And also thanks for the tag Will! For those who don't know me, my name is Lake, I'm from Michigan but currently am a student at Princeton in New Jersey. I'm a climate organizer, team AOC alum, and am currently on the DNC Climate Council's Advisory Board. I am really excited to be here with all of you lovely climate voters and hope we can have a fun night watching the debate and chatting about all things presidential and all things climate!"
1283218741458632724,Default,,2024-09-11T00:13:09.015+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,What were you all most excited about in VP Harris's climate and lowering costs platform segment?
1283219694798503937,Default,,2024-09-11T00:16:56.309+00:00,shanleyhopes,Sarah Shanley Hope,1283215941231968308,assets\bde3fb10dc36fccb4f95c7f78f9c1485-9B13B.png,Hey Lake! Sarah here. Happy to see familiar names as I make my first Discord post. Excited for the debate!
1283222931865862208,Reply,1283219694798503937,2024-09-11T00:29:48.086+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Ahh amazing to see you here and welcome to Discord! Hope it's not too confusing.
1283225575913295872,Default,,2024-09-11T00:40:18.476+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,"Such a powerful story from Camila, the Climate Engagement Director for the Harris-Walz campaign. Who here is on the call? Rep. Ayanna Pressley is here too!"
1283227702962163722,Default,,2024-09-11T00:48:45.604+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Rep. Pressley is speaking!! She's killing it.
1283228866457899030,Default,,2024-09-11T00:53:23.003+00:00,nieta0412,"Nieta G, MA (Call MOD)",1266164208928686110,assets\c82b3fa769ed6e6ffdea579381ed5f5c-A9936.png,Rep. Pressley is my rep.
1283229307933692035,Reply,1283228866457899030,2024-09-11T00:55:08.259+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,That's awesome! Can only imagine how great that is.
1283230017744273428,Default,,2024-09-11T00:57:57.491+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,https://web.kamalaharris.com/forms/sign-up-to-join-climate-voters-for-harris/
1283230046236180616,Default,,2024-09-11T00:58:04.284+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Sign up to join Climate Voters for Harris here!
1283230171834617886,Default,,2024-09-11T00:58:34.229+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,https://go.kamalaharris.com/
1283230214008340565,Default,,2024-09-11T00:58:44.284+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Find a canvass near you to mobilize your community to vote!
1283232320060522580,Default,,2024-09-11T01:07:06.406+00:00,willmcconnell_,Will McConnell,1255943130331615243,assets\c75d6378063100d074284d67596485ec-56591.png,Amazing start!
1283232667768328214,Default,,2024-09-11T01:08:29.306+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,VP Harris is saying it as it is! We need to be honest about Project 2025
1283232916985610401,Default,,2024-09-11T01:09:28.724+00:00,anamaldonado0996,Ana Maldonado,1276043674144346123,assets\acd2adb71526a0f9939f9f859444963c-FE290.png,Trump denies ever seeing it.  I’m sure he read it.
1283234453904294009,Default,,2024-09-11T01:15:35.154+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Trump is flailing.
1283234648532713564,Default,,2024-09-11T01:16:21.557+00:00,anamaldonado0996,Ana Maldonado,1276043674144346123,assets\acd2adb71526a0f9939f9f859444963c-FE290.png,Trump keeps going back to immigration and not staying on topic.
1283235364273655833,Reply,1283234648532713564,2024-09-11T01:19:12.203+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,As usual
1283235952449421486,Default,,2024-09-11T01:21:32.435+00:00,anamaldonado0996,Ana Maldonado,1276043674144346123,assets\acd2adb71526a0f9939f9f859444963c-FE290.png,Harris is doing an excellent job debating women’s reproductive rights!
1283235977086763010,Default,,2024-09-11T01:21:38.309+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Lies from him as always about abortion.
1283236415546855475,Default,,2024-09-11T01:23:22.846+00:00,anamaldonado0996,Ana Maldonado,1276043674144346123,assets\acd2adb71526a0f9939f9f859444963c-FE290.png,Now Trump went from abortion to student loans???
1283237781849505793,Reply,1283236415546855475,2024-09-11T01:28:48.598+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Incoherent
1283238427424460922,Default,,2024-09-11T01:31:22.515+00:00,anamaldonado0996,Ana Maldonado,1276043674144346123,assets\acd2adb71526a0f9939f9f859444963c-FE290.png,
1283238441160806470,Default,,2024-09-11T01:31:25.79+00:00,anamaldonado0996,Ana Maldonado,1276043674144346123,assets\acd2adb71526a0f9939f9f859444963c-FE290.png,This is Comedy.  LOL!
1283238654478909441,Default,,2024-09-11T01:32:16.649+00:00,anamaldonado0996,Ana Maldonado,1276043674144346123,assets\acd2adb71526a0f9939f9f859444963c-FE290.png,Immigrants eating the Pets?  Interesting!
1283238986608935015,Default,,2024-09-11T01:33:35.835+00:00,nat.goldc,Nathán Goldberg Crenier,1277765604144709753,assets\72c499c3f9715e0af866e03c3676e230-5CEAF.png,What do folks think has been her strongest point so far?
1283239305409597582,Reply,1283238986608935015,2024-09-11T01:34:51.843+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Certainly abortion. She killed it
1283241691502874655,Default,,2024-09-11T01:44:20.732+00:00,stephaniebrancaforte_06079,Stephanie Brancaforte,1282598073595461652,assets\0bcf0dcc2f75b35a2f6d7c4c053d6c96-53CA6.png,VP could mention renewable energy jobs when she talks about the IRA - people are very positive about that aspect of the IRA's impact!!
1283242153421832232,Reply,1283238986608935015,2024-09-11T01:46:10.862+00:00,stephaniebrancaforte_06079,Stephanie Brancaforte,1282598073595461652,assets\0bcf0dcc2f75b35a2f6d7c4c053d6c96-53CA6.png,Women's rights and differentiating their values.
1283242857200881695,Default,,2024-09-11T01:48:58.656+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,“To stand for our democracy”❤️❤️❤️
1283245235203346464,Default,,2024-09-11T01:58:25.616+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,What are your favorite moments so far?
1283250692064149534,Default,,2024-09-11T02:20:06.633+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,VP Harris is killing it
1283251982911672351,Default,,2024-09-11T02:25:14.395+00:00,stephaniebrancaforte_06079,Stephanie Brancaforte,1282598073595461652,assets\0bcf0dcc2f75b35a2f6d7c4c053d6c96-53CA6.png,Calling Trump out on racial division was  🔥
1283253335515730023,Reply,1283251982911672351,2024-09-11T02:30:36.881+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,she’s doing awesome!
1283253362665455636,Default,,2024-09-11T02:30:43.354+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,How are people here feeling
1283254162934726668,Default,,2024-09-11T02:33:54.153+00:00,willmcconnell_,Will McConnell,1255943130331615243,assets\c75d6378063100d074284d67596485ec-56591.png,Let’s gooo!!
1283254213853581323,Default,,2024-09-11T02:34:06.293+00:00,gabbywpa85,Gabby W •Mod [PA],1268364888670208133,assets\9aba90e71ef985acd9142b3316cfaab0-2D0BF.png,Climate change mention!!!
1283254294597992491,Default,,2024-09-11T02:34:25.544+00:00,nat.goldc,Nathán Goldberg Crenier,1277765604144709753,assets\72c499c3f9715e0af866e03c3676e230-5CEAF.png,🚨🚨🚨
1283254355901939743,Default,,2024-09-11T02:34:40.16+00:00,willmcconnell_,Will McConnell,1255943130331615243,assets\c75d6378063100d074284d67596485ec-56591.png,"800,000 new manufacturing plants!"
1283254410616508416,Default,,2024-09-11T02:34:53.205+00:00,willmcconnell_,Will McConnell,1255943130331615243,assets\c75d6378063100d074284d67596485ec-56591.png,UAW!
1283255187015991296,Default,,2024-09-11T02:37:58.313+00:00,stephaniebrancaforte_06079,Stephanie Brancaforte,1282598073595461652,assets\0bcf0dcc2f75b35a2f6d7c4c053d6c96-53CA6.png,Very strong job connecting to economic & labor issues while also acknowledging youth climate movement.  🦾
1283258736286109807,Default,,2024-09-11T02:52:04.525+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Harris killed it!!!
1283259244614914159,Reply,1283255187015991296,2024-09-11T02:54:05.72+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,"I agree, it was great"
1283268709099638786,Default,,2024-09-11T03:31:42.229+00:00,kruth7,Kiara Rutherford [DC],1281324364968759296,assets\21c66287ebe0d65ec3c49e8680c51819-5A432.png,Great to see such a great turnout on the call tonight!
1283278586102546452,Reply,1283268709099638786,2024-09-11T04:10:57.09+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,it was awesome
1283279030694580235,Default,,2024-09-11T04:12:43.089+00:00,darkstar02119,DarkStar,1228103415603793973,assets\5445ffd7ffb201a98393cbdf684ea4b1-1D82A.png,I am so hopeful right now!!!
1283282675171328094,Default,,2024-09-11T04:27:12+00:00,camilathorndike_69777,Camila Thorndike,1280531865014370307,assets\8c0ddce165e842e1110427f890154512-8B9DE.png,https://tenor.com/view/cat-earth-cats-will-rule-the-earth-space-gif-15345682
1283282864368124006,Default,,2024-09-11T04:27:57.108+00:00,camilathorndike_69777,Camila Thorndike,1280531865014370307,assets\8c0ddce165e842e1110427f890154512-8B9DE.png,"THANK YOU all for coming out to the Climate Voters virtual watch party! (And for putting up with my brat fall fashion jokes!) So grateful to this team for turning out for our future President Harris, and making sure climate voters everywhere know what is on the line in this election. The choice couldn't be clearer. I'm proud to be on #TeamKamala and in movement strength with all of you. 

Great night for Swifties + cat lovers + team planet / sane and responsible leadership!"
1283340786989273100,Default,,2024-09-11T08:18:06.937+00:00,stephaniebrancaforte_06079,Stephanie Brancaforte,1282598073595461652,assets\0bcf0dcc2f75b35a2f6d7c4c053d6c96-53CA6.png,"Hey Camila, you and your guests did an awesome job at the watch party, and it was so good, I stayed with you even from the other side of the Atlantic Ocean. 🔥"
1283342446700396565,Default,,2024-09-11T08:24:42.643+00:00,stephaniebrancaforte_06079,Stephanie Brancaforte,1282598073595461652,assets\0bcf0dcc2f75b35a2f6d7c4c053d6c96-53CA6.png,"Since you invited ""real talk"" about what's keeping us up at night -- I know many of us would LOVE future Pres. Harris to bring some of the prosecutor energy to the fossil barons accountability question and the JOY to speak openly about a visionary post-fossil, post-pollution future. How recovery and regeneration can be BETTER for everyone (with attendant jobs + economy numbers) rather than doubling down on how the US is such a fabulous oil producer. That's what young people & climate folks need to hear to put in ALL the hours.  To be clear, VP did an amazing job - great prep, memorable talking points, presidential presence. AND as a climate voter and a pragmatist, I believe there is space to say more of what needs to be said. 🌎"
1283345062016843797,Default,,2024-09-11T08:35:06.183+00:00,ddg0919,DDG,1281309517749026915,assets\3-FB033.png,Kamala is the one to be president
1283379707403829259,Default,,2024-09-11T10:52:46.287+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,"Woke up to the great news. So proud of her, she's truly a hero. Courageous, talented, and wise."
1283438239243436054,Reply,1283282864368124006,2024-09-11T14:45:21.365+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Huge shoutout to Camila for doing an awesome job facilitating!
1283463923705581690,Reply,1283342446700396565,2024-09-11T16:27:25.018+00:00,camilathorndike_69777,Camila Thorndike,1280531865014370307,assets\8c0ddce165e842e1110427f890154512-8B9DE.png,"Thank you for sharing this Stephanie, really helpful to hear what you and others in the community are feeling + hoping for!"
1283474018707439627,Default,,2024-09-11T17:07:31.854+00:00,zotbot10,Frank (CA) OE Mod,795513525375991818,assets\0-EB806.png,"Hello, I have a poem on climate change based on Taylor Swift lyrics. I was wondering if anyone would like to use it?"
1283493617599778917,Reply,1283474018707439627,2024-09-11T18:25:24.594+00:00,g3off_59950,Geoff Burch [PA/IL],1283455397063168172,assets\e69a5d6c4b83a86a9bdd5cec6a4bcb56-41B31.png,yes please
1283502665736917063,Reply,1283474018707439627,2024-09-11T19:01:21.838+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,That sounds awesome!
1283503883636965486,Default,,2024-09-11T19:06:12.208+00:00,zotbot10,Frank (CA) OE Mod,795513525375991818,assets\0-EB806.png,Here: https://docs.google.com/document/d/1XKS1BR_hCLWgp6aQwrdQHT5Kpd_tWfVte4AiYtDNsw0/edit
1283504075542888538,Default,,2024-09-11T19:06:57.962+00:00,zotbot10,Frank (CA) OE Mod,795513525375991818,assets\0-EB806.png,Let me know if there are any other spaces I could share it around here or that you know of?
1283504376366764183,Default,,2024-09-11T19:08:09.684+00:00,willmcconnell_,Will McConnell,1255943130331615243,assets\c75d6378063100d074284d67596485ec-56591.png,<@1281457419381375018>  - Welcome Emma! (who will be joining <@892919921347010591> as a mooderator for this group)!
1283512954393722952,Reply,1283503883636965486,2024-09-11T19:42:14.845+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Thanks for sharing!
1283513020944875654,Reply,1283504376366764183,2024-09-11T19:42:30.712+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Welcome Emma!! Awesome to have more folks here.
1283531179227873367,Default,,2024-09-11T20:54:39.984+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,"As someone who'd love to see the US overcome the ""red/blue state thing,"" this article struck me as nicely framed—featuring both CA and TX as leaders in US battery grid rollouts: https://finance.yahoo.com/news/california-texas-lead-way-us-153320719.html. Other states mentioned are AZ, NV, and FL. ""Currently, 19 states do not have any plans to integrate battery power technologies into their electricity system"" for fossil fuel usage-related reasons. I wonder if some campaign messaging addressing situations like this would make any sense. The framing I'd use would emphasize KH's ""opportunity economy,"" inviting states that are behind on climate to work together to catch up."
1283531576063295508,Default,,2024-09-11T20:56:14.597+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,"ie ""we don't want any state to miss out on any job creation and innovation opportunities"""
1283548301333106780,Default,,2024-09-11T22:02:42.212+00:00,schnauzerofrage,Zach[Utah],302265950407884800,assets\67d5fa06b111ebdb42986d1cd33f25a8-2D862.png,Honestly from an energy diversity perspective it makes us extremely vulnerable to price fluctuations if we just have one or two sources of energy. Adding Solar and wind just makes us that more resilient.
1283548434229497950,Default,,2024-09-11T22:03:13.897+00:00,schnauzerofrage,Zach[Utah],302265950407884800,assets\67d5fa06b111ebdb42986d1cd33f25a8-2D862.png,Also to your point <@1274293080794595339> it helps create jobs
1283566728500219945,Reply,1283531179227873367,2024-09-11T23:15:55.591+00:00,rj_weatherwax,RJ Gilman [CA][OE Lead],1056295974194122842,assets\25735137099d8bdfe5eeda6e2ac928bd-BF1B5.png,"Solar-powered + mobile WiFi/Wi-Max w/battery packs were in use to create mobile wireless mesh networks to conduct scientific studies in Elkhorn Slough.

That was ~20 years ago.

Imagine what we could do with 1) the solar & battery technology we have now to 2) coordinate disaster relief now."
1283570663008768021,Reply,1283504376366764183,2024-09-11T23:31:33.651+00:00,emma_s.b.,Emma S.B.,1281457419381375018,assets\d18269052f2544068f9fadbbc05ec58c-C97BB.png,"Thanks, all! Excited to get started and help support this great group!"
1283576448367591475,Default,,2024-09-11T23:54:32.988+00:00,emma_s.b.,Emma S.B.,1281457419381375018,assets\d18269052f2544068f9fadbbc05ec58c-C97BB.png,"A little about me... I grew up in the suburbs of NYC and went to college at the University of South Carolina (go Gamecocks)! I’m now living in Washington, D.C. and working on climate communications as federal contractor. I am so inspired and energized by the Harris-Waltz campaign and everyone’s new excitement for the future of our country. Looking forward to contributing however I can 🙂"
1283618413842796604,Default,,2024-09-12T02:41:18.337+00:00,littlemoons,littlemoons,829422877941694564,assets\75aa7fd0f4d285299dcd602bb7e0d173-400AB.png,Are there any volunteer opportunities for SF Bay Area for climate change?
1283679292785426462,Default,,2024-09-12T06:43:13.008+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,"""'Like it or not: Germany's energy system is fully operational, with more than 50% renewables. And we are shutting down – not building – coal & nuclear plants. Coal will be off the grid by 2038 at the latest,' the German Foreign Office wrote on [Twitter]. The ministry ended its message with a swipe at Trump: 'PS: We also don't eat cats and dogs.'"" Germany's Foreign Minister is from the Green Party...I wish they were this sassy more often: https://www.dw.com/en/germany-rejects-trumps-energy-claim-mocks-him-over-pets/a-70190020"
1283700507457622047,Default,,2024-09-12T08:07:30.98+00:00,aw823,Aden Wang (TX),1145541274988982434,assets\26fdb8c305a53f75785bfe8afee4f214-9FF89.png,No better source?
1283711845315641449,Reply,1283700507457622047,2024-09-12T08:52:34.136+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"As far as sources, it may be a paywall issue."
1283718712700043274,Reply,1283700507457622047,2024-09-12T09:19:51.448+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,Good point—I swapped out the link with Deutsche Welle/public broadcasting
1283752101863886880,Reply,1283618413842796604,2024-09-12T11:32:32.045+00:00,willmcconnell_,Will McConnell,1255943130331615243,assets\c75d6378063100d074284d67596485ec-56591.png,"yes, plenty!  We will be in touch and in the meantime please sign up for https://events.democrats.org/event/677302/?referring_vol=7249094&share_context=dashboard-event-details&sharer_role=SharerRole.ORGANIZER"
1283796908153897010,Default,,2024-09-12T14:30:34.697+00:00,victor.1989.vkp_83174,Victor,1267855122478796894,assets\4-4551A.png,Hi everyone. This is Victor and I have been working at the international level at the United Nations on climate adaptation and mitigation. Happy to help with the drafting of texts and messages to key audiences as well as facilitating policy awareness and/or supporting the team in the management of activities. Thanks everyone.
1283797989554524203,Reply,1283752101863886880,2024-09-12T14:34:52.523+00:00,jesslill,Jessica Lillian [CT],893562576489828372,assets\b6fe7dcaec383399d401517c3a4f9837-B44A4.png,"If you need chat captains or other behind-the-scenes phonebank volunteers for these, I’m trained and happy to pitch in!"
1283823275323031593,Reply,1283797989554524203,2024-09-12T16:15:21.12+00:00,willmcconnell_,Will McConnell,1255943130331615243,assets\c75d6378063100d074284d67596485ec-56591.png,"Thank you so much Jessica - yes, please DM me"
1283839218132455485,Reply,1283796908153897010,2024-09-12T17:18:42.182+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,"Welcome Victor, awesome to have you here! Glad we have such a wide range of perspectives."
1283844531984269332,Default,,2024-09-12T17:39:49.103+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"## Hello all you wonderful climate people! 
Will and Lake are also posting these events in the https://discord.com/channels/1242249109298221066/1281384911617523826 channel. If you can't see that channel, go to Channels and Roles and choose your climate role 🌍  (or ask a mod, and we'll do it for you)"
1283871492874043526,Reply,1283796908153897010,2024-09-12T19:26:57.08+00:00,thecoolsponge,Alan Chaulet (MA),353287477601107988,assets\88917f20e3ba79fa3b57193c7b6574aa-55A57.png,gwe would love for people to know more about the paris agreement and our emissions targets and what john kerry who works for biden did to make it happen and how the ira will help us get close to meeting our targets
1283871966679404655,Default,,2024-09-12T19:28:50.044+00:00,thecoolsponge,Alan Chaulet (MA),353287477601107988,assets\88917f20e3ba79fa3b57193c7b6574aa-55A57.png,people should know about the 1.5 degrees and 2 degrees targets and how we're on pace for 2.7
1283872599021195284,Reply,1283548301333106780,2024-09-12T19:31:20.806+00:00,thecoolsponge,Alan Chaulet (MA),353287477601107988,assets\88917f20e3ba79fa3b57193c7b6574aa-55A57.png,Can’t forget nuclear and hydro and geothermal which are very big here
1283894149300621405,Default,,2024-09-12T20:56:58.793+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Good afternoon everyone! Reminder that the Climate Voters Phonebank is starting in just ONE HOUR at 6pm EST tonight. Be sure to RSVP at https://events.democrats.org/event/677302/?referring_vol=7249094&share_context=dashboard-event-details&sharer_role=SharerRole.ORGANIZER and come make calls to get out the vote!
1283897814434447458,Default,,2024-09-12T21:11:32.629+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Who here is planning to be at the climate phonebank tonight???
1283905591755931733,Default,,2024-09-12T21:42:26.887+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Less than 20 minutes until the phonebank!
1283910444758728787,Default,,2024-09-12T22:01:43.933+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Starting now! Awesome to see so many of you on here.
1283910636211933216,Default,,2024-09-12T22:02:29.579+00:00,jules73182,Julia Hustwit,1281322471169065045,assets\ab6225408fad21392f4027b51f379405-26A79.png,Hi phone bankers!
