id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1278641551400239130,Default,,2024-08-29T09:05:01.865+00:00,nicke1079,nicke1079,741371611042676747,assets\66eb92a73b2ab6e1bc499c86092e450e-24CC6.png,do we make our own zoom links for phone banks because it only says a timer for 40 minutes or we have to upgrade just wondering
1278918939052736512,Reply,1278641551400239130,2024-08-30T03:27:16.235+00:00,mari4democracy,Mari-Yan-Call MOD,1267752019188514826,assets\21c8d66834b0276b383d08a4dc731346-5FF36.png,"Yes, you will have to have your own zoom link. (Just found this out earlier today as I’m looking to plan my own.)"
1279177550928810067,Default,,2024-08-30T20:34:54.111+00:00,daniellem_03274,Danielle M,1279170617983242291,assets\0-EB806.png,hey folks! I am so excited to start hosting phone banks in person at my co-working space in Los Angeles. Is there a dialer bank or a best practice for getting the dialer links for these phone banks?
1279177789399892020,Reply,1279177550928810067,2024-08-30T20:35:50.967+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Please ask in <#1245826398594138163>
1279178353169006594,Reply,1279177789399892020,2024-08-30T20:38:05.38+00:00,daniellem_03274,Danielle M,1279170617983242291,assets\0-EB806.png,will do thanks!@
1279506021903241349,Default,,2024-08-31T18:20:07.694+00:00,the_ishu,theishu,1279140958822338664,assets\5445ffd7ffb201a98393cbdf684ea4b1-E071A.png,"Attn: Kamalaharris.com email campaign owners

Yesterday’s outreach email (Aug 30) from the campaign that says “please reply to this email” will error out bc it points to the wrong reply address. 

Good initiative though"
1279567223102509146,Default,,2024-08-31T22:23:19.197+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,Can anyone help me setbup a fundraiser?
1279652831724572673,Default,,2024-09-01T04:03:29.883+00:00,jleevotes,JLeeVotes,1278419187471220879,assets\5896c5fd117fc17a0f453bd6579c233b-1B79D.png,"Hello! Is anyone from Orange County, California interested in      joining our phone banking team? We are actively looking for data captains and chat captains to host on Tuesdays at 6pm. Our first one is scheduled for September 10th!"
1279852610643296438,Default,,2024-09-01T17:17:20.889+00:00,andronetta_60583,Andronetta,1279804090909462550,assets\3-FB033.png,"Hi, this is Andronetta (Andi) from NW Washington state just south of  the Canadian Border.  I have events set up each Sunday 3-6pm PT."
1279864747759763489,Reply,1279567223102509146,2024-09-01T18:05:34.603+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,Thanks <@1268700656743612417> and yes! Your question is answered over here: https://discord.com/channels/1242249109298221066/1245826306780823563/1279863787842703443
1279865101368824105,Reply,1279652831724572673,2024-09-01T18:06:58.91+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,"Hi, <@1278419187471220879>! This is fantastic! Thank you so much for helping! To clarify and get you the help you need, are you looking for more people to join your phone bank, or just data captains and chat captains?"
1279865290607427595,Reply,1279506021903241349,2024-09-01T18:07:44.028+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,Thank you for pointing this out! I think staff are aware as I believe someone shared info in <#1267941954243526756> on this as well
1279865454789394523,Reply,1279865101368824105,2024-09-01T18:08:23.172+00:00,jleevotes,JLeeVotes,1278419187471220879,assets\5896c5fd117fc17a0f453bd6579c233b-1B79D.png,Hi! Both!!
1279865508316975258,Reply,1279852610643296438,2024-09-01T18:08:35.934+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,"WOW, <@1279804090909462550>! Love to see this energy and dedication, Andi! Thank you for all you doing! You heard the call and ANSWERED!"
1279924536967561360,Default,,2024-09-01T22:03:09.461+00:00,jaime047501,Jaime,1273423442359877706,assets\ee06f5d2ca8d215c0424c2abfc7cdda6-A8F77.png,"Hi! I'm hosting a Harris fundraiser at my house in two weeks and would like to find some activities and games for the guests. Coloring pages, trivia about Kamala.... Does anyone have anything they can share?"
1280031891566624820,Reply,1279924536967561360,2024-09-02T05:09:44.792+00:00,adrianavee.,Adriana Vee,1279576845934657589,assets\6c5996770c985bcd6e5b68131ff2ba04-56F9E.png,I wonder of a Kamala Harris Loteria game exists? It's Mexican bingo. 😀
1280032396309172235,Reply,1279924536967561360,2024-09-02T05:11:45.132+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"There will be a bingo for the Presidential debate.  Other hosts have included actions (e.g. postcarding), training and discussions about issues."
1280033815737139303,Reply,1280032396309172235,2024-09-02T05:17:23.55+00:00,adrianavee.,Adriana Vee,1279576845934657589,assets\6c5996770c985bcd6e5b68131ff2ba04-56F9E.png,Fun! 😃
1280037985856782459,Reply,1276265319555661941,2024-09-02T05:33:57.784+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,You can contact your local party.
1280102419035983882,Default,,2024-09-02T09:49:59.851+00:00,nieta0412,"Nieta G, MA (Call MOD)",1266164208928686110,assets\c82b3fa769ed6e6ffdea579381ed5f5c-A9936.png,Hi All. I am hosting a virtual debate watch party. I am wondering if anyone would be interested in co-hosting with me? The party is from 8:30-11 PM Eastern Time.
1280210049909784682,Default,,2024-09-02T16:57:41.051+00:00,itslinksgroupie,Mary  | HARRIS HQ Volunteer |UT,1216495895147970660,assets\294035cb719a88178748f2e5f6fff446-D737D.png,Who’s the debate with ?
1280303833142132840,Default,,2024-09-02T23:10:20.716+00:00,jille.0609,Jill E.,1280292414652809268,assets\8569adcbd36c70a7578c017bf5604ea5-F71C5.png,<@1216495895147970660> - The debate is between Harris and Trump on tv.
1281050163078762628,Default,,2024-09-05T00:35:59.639+00:00,craftyzebra.,crafty zebra,894975004087820308,assets\af4243c62efe0c7323d5e3708690aff2-7C40D.png,"Hi all. I am hosting a debate watch party and wanted to sign up for the training for that. However, there is only 1 time slot , and I have a previous engagment.  Will there be more opprotinities to join that training?"
1281052277058048060,Reply,1281051730305355797,2024-09-05T00:44:23.651+00:00,craftyzebra.,crafty zebra,894975004087820308,assets\af4243c62efe0c7323d5e3708690aff2-7C40D.png,"yeah, when i open that link it only has tomorrow night in that one time slot."
1281052507124269229,Reply,1281050163078762628,2024-09-05T00:45:18.503+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,See https://discord.com/channels/1242249109298221066/1281052408495079516/1281052410290110486
1281052890827329577,Reply,1281052507124269229,2024-09-05T00:46:49.985+00:00,craftyzebra.,crafty zebra,894975004087820308,assets\af4243c62efe0c7323d5e3708690aff2-7C40D.png,It says I dont have access
1281053177206145158,Reply,1281052890827329577,2024-09-05T00:47:58.263+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"In <id:customize> , select ""host an event in your community"".  Then you can come back to this channel to click on my link."
1281065405753856061,Reply,1281050163078762628,2024-09-05T01:36:33.776+00:00,k3hxc,MK Ripley [CA],801603276747178074,assets\207137428486c9dff5fda326a6b36917-961BC.png,where is this training listed? i would like to attend
1281065645345079328,Reply,1281065405753856061,2024-09-05T01:37:30.899+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,https://events.democrats.org/event/677337/
1281288269442580570,Default,,2024-09-05T16:22:08.62+00:00,saint_50431,Saint,1279228661224046766,assets\c63d5404ac9cb75026a59786f8de259d-2D831.png,good morning everyone  i don't know who to ask  so ill put it here.    what i am seeing on social media platforms and when talking to  Maga republicans that are on the fence and undecided voters in real time  they want to know why  the website doesn't show Our Policies.  to them  it makes it look like we are hiding something.   Their issue is that some of them don't have social media or no longer trust post on social media  do to misinformation  to view what we are posting.    SO ...  is there an ear we can bend top encourage them to put OUR policies on the website.?
1281355167392075826,Default,,2024-09-05T20:47:58.334+00:00,eggs_milk_bread_hope_change,GG,1279476516945662074,assets\4-4551A.png,"I agree, it's been only a short time since she entered the race but I'd love to see her policies on her website"
1281408346217386037,Reply,1276684646184259677,2024-09-06T00:19:17.154+00:00,alexmullins1,Alex M (Mod),1276292565112721534,assets\1a9a64baef02f20f62b0a2b3bea1ccfc-4D644.png,"Hi <@1194035609598177290> it's amazing that you are interested in hosting an event. If you visit (https://events.democrats.org/host/) you can submit your idea for an event. If approved, they will help you get on the right footing for hosting a successful event."
1281662154226798593,Reply,1281408346217386037,2024-09-06T17:07:49.699+00:00,kkspice_15077,Kalindi Kunis,1194035609598177290,assets\b214039af60f02058a912561d62e24f6-C8F9C.png,"Thanks Alex! I've messaged a few campaigns but thus far no takers, so given that I have no friends down there yet, I wouldn't be much use 😛 Any ya's Coachella Valley folks want to use my place? I'm in!"
1281694285703544936,Default,,2024-09-06T19:15:30.44+00:00,cherylaoife,Cheryl Johnson (CA),350058078277992450,assets\24cedbb77901a5031fe40b2b54e95441-B39C2.png,Not sure this is the correct channel to post in - but looking for the toolkit that <@1250880260338094331> was going to send out after the Zoom watch party training yesterday.... no rush. Just wondering if it's been emailed out yet....
1281694532076834817,Reply,1281694285703544936,2024-09-06T19:16:29.18+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,See https://discord.com/channels/1242249109298221066/1268992013840416879/1281442270910087238
1281702113805729794,Reply,1281694532076834817,2024-09-06T19:46:36.805+00:00,cherylaoife,Cheryl Johnson (CA),350058078277992450,assets\24cedbb77901a5031fe40b2b54e95441-B39C2.png,Thank you kindly!
1281707499145265193,Reply,1276693877960478822,2024-09-06T20:08:00.77+00:00,kkspice_15077,Kalindi Kunis,1194035609598177290,assets\b214039af60f02058a912561d62e24f6-C8F9C.png,"Hi Kristin! It's been tricky making friends down in the valley so if you are excited to host and event, but don't have a finished house, let me know and we can organize something!"
1281741228282609694,Default,,2024-09-06T22:22:02.423+00:00,lizzlefrizzle,Lizz Kupfer-Muniz [CA] Call MOD,440884262749863936,assets\27cb3fa59c33b140622bae3f281eb9f2-4B7D6.png,"I'm trying to get into the 6pm zoom, as I am the data captain, and im still in the waiting room"
1281784585255911464,Default,,2024-09-07T01:14:19.531+00:00,berthaa0355,BerthaA🧡💚♥💕💜❤🧡🐶🐶🐶,1281770637211336704,assets\f559969e82413ea4378a2b16de3cf78d-3330C.png,<:100:1252803350026653726> <:thisuparrowemoji:1275220640646959145> <:sweeperstar:1281674151119032393> <:blueheart:1252803082849488956> <:thankyou:1252806147396735057> <:thumbup:1252804076849074276>
1281784674498252830,Default,,2024-09-07T01:14:40.808+00:00,berthaa0355,BerthaA🧡💚♥💕💜❤🧡🐶🐶🐶,1281770637211336704,assets\f559969e82413ea4378a2b16de3cf78d-3330C.png,https://tenor.com/view/proud-of-you-proud-proud-of-u-so-proud-of-you-i%27m-proud-of-you-gif-12029225033569149193
1281967353936216065,Reply,1281288269442580570,2024-09-07T13:20:34.98+00:00,mary_48602,"Mary Cronin, New York State",1267977606376980571,assets\3-FB033.png,"I coulnd't agree more.  I need written policies, for example the recent announcement on how much to tax the rich (less the Biden) and incentives for entrepreneurs was important to learn -- though not happy about the former.  If something exists, I'm not sure where it is.  Thank you."
1281980616568733822,Reply,1280032396309172235,2024-09-07T14:13:17.038+00:00,ms.nikkymouse,NikkyMouse🐭,1175529330797969488,assets\eeb9da804f377b199be37b0e39058824-58FB7.png,Hahaha we are doing Bingo for our watch party too. We posted the blank cars today and the topics 🤣 Winners will get Harris/Walz merch from us 🤣💙
1282477204957302835,Default,,2024-09-08T23:06:32.936+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,"<@791857656897732648> 👋 is there a clip out there of Kamala thanking volunteers for joining the campaign ang helping to get out the vote?

I'd like to play it at the debate watch party!

Thanks!!!"
1282478222138671177,Default,,2024-09-08T23:10:35.451+00:00,katevotes,Kate Z [PA → CA],1264709290195685416,assets\57433312dd39630d8fec96a3149006e0-CB7BF.png,"If you're looking for a cocktail to sip while watching the debate on Tuesday, I recommend my Alameda Lotus:

1 ½ oz St. George[1] Botanivore gin
¾ oz crème de violette or liqueur de violette
½ oz Ferrand dry Curaçao
1 oz Meyer lemon[2] juice, freshly squeezed (about the juice of 1 lemon)
(optional: a splash of elderflower liqueur)

Shake with ice. Strain into a chilled coupe.

Garnish with a thin slice of lotus root tossed in baker’s sugar. (The sugar keeps the lotus root from oxidation.)

[1] St. George Spirits is an artisanal distillery in Alameda county, California (the county where Kamala Harris was born & raised).

[2] Meyer lemons (which grow better than many other citrus trees in the fog-prone San Francisco Bay Area) tend to be sweeter and less acidic than regular lemons. If using a regular lemon, consider reducing the amount of juice."
1282705163299061781,Reply,1282477204957302835,2024-09-09T14:12:22.44+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,"Hi, <@1268700656743612417>! There was at least one over in <#1268690577960992878> last night. I will see if I can find it later and tag you if I do!"
1282705558264352769,Default,,2024-09-09T14:13:56.607+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,"Also, Hosts, we have [Debate Party Bingo Cards](https://store.kamalaharris.com/harris-walz-debate-bingo-cards-digital-download/) available now, too!"
1282706039237513380,Default,,2024-09-09T14:15:51.28+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,<@1266879741785538682> thank you again!!!
1282711653309485248,Reply,1282706039237513380,2024-09-09T14:38:09.779+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,I found this one. I didn't want until the end as the main part of VP Harris talking is in the first minute: https://www.youtube.com/watch?v=vuYDcD9LcWg
1282730812898541641,Default,,2024-09-09T15:54:17.781+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,<@1266879741785538682> Thank you once again.. and someone posted this one in the other channel. I appreciate you!
1282781537263288373,Default,,2024-09-09T19:15:51.412+00:00,donna_31890,Donna,1276367808778862624,assets\4-4551A.png,Where do I find information to host virtual debate watch party?
1282789196494409790,Default,,2024-09-09T19:46:17.515+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,"<@1276367808778862624> Team Harris-Walz: Dorthea, are you free during the presidential debate on Sept. 10? 

With just a few more weeks until the election, it’s going to take every member of this team showing up and doing the work -- wherever and whenever they can -- to make sure that we defeat Donald Trump and elect Vice President Kamala Harris and Governor Tim Walz in November.

If you’re ready to rally around Vice President Harris, attend a watch party near you to join supporters watching Vice President Harris debate Donald Trump and learn more about getting involved with our campaign.

Find a watch party here: https://m.kamalaharris.com/v5AeSwi0

STOP2quit"
1282846152139739229,Default,,2024-09-09T23:32:36.799+00:00,ivanw7670,ivanw,1069213495649914892,assets\8569adcbd36c70a7578c017bf5604ea5-19EC4.png,"Hi all! I’m hosting my first fundraiser in Brooklyn, NY this Sat. Looking for some advice/help/support"
1282846434718388365,Default,,2024-09-09T23:33:44.171+00:00,ivanw7670,ivanw,1069213495649914892,assets\8569adcbd36c70a7578c017bf5604ea5-19EC4.png,"We have the location, entertainment, food & drink organized. Now need to figure out how to make it easy for people to donate"
1282846458030067732,Default,,2024-09-09T23:33:49.729+00:00,ivanw7670,ivanw,1069213495649914892,assets\8569adcbd36c70a7578c017bf5604ea5-19EC4.png,Any suggestions?
1282873937348530259,Default,,2024-09-10T01:23:01.309+00:00,donna_31890,Donna,1276367808778862624,assets\4-4551A.png,somewhere I saw essentially a cheat sheet of all we need to know about Kamala - it is a pdf document online. It listed her positions and much more. Where do I find that document?
1282882292284526645,Default,,2024-09-10T01:56:13.281+00:00,tiredforever,Alex McLand (TX) - MOD,225877156247502850,assets\a398fe8179da009dde0ef2cbe8b85b49-F1629.png,"we have [this](https://kamalaharris.com/issues/), but i can't seem to find a PDF of any kind."
1282975907912351765,Reply,1282846458030067732,2024-09-10T08:08:12.986+00:00,vegandoris,Doris Lin,681770394881228801,assets\9df0b742ca9aab10e84f3bbd15986ea3-108E3.png,"Create a QR code that leads directly to the official Harris/Walz campaign donation page. Print it out and put it in picture frames on the tables at your events. <@568257600228032512>  would I be allowed to share a QR code that I created, in this thread?"
1283010787128119339,Default,,2024-09-10T10:26:48.839+00:00,zoe059673,Zoe,1277403751048548393,assets\8569adcbd36c70a7578c017bf5604ea5-20343.png,Hi! Tonite is the nite Kamala takes the debate 😎 I am hosting a virtual watch party thru the DNC watch party! I missed the training and hope we can find one another tonite. Help!
1283012674115862591,Reply,1283010787128119339,2024-09-10T10:34:18.732+00:00,cherylaoife,Cheryl Johnson (CA),350058078277992450,assets\24cedbb77901a5031fe40b2b54e95441-B39C2.png,"Hi <@1277403751048548393> ! I'm hosting a virtual watch party too. I hosted one for the DNC and looking forward to tonight. Small group, it looks like and that's okay. What do you need help with?"
1283017158787596309,Default,,2024-09-10T10:52:07.961+00:00,serelphinstone,Chris Anderson,1153274569717710878,assets\6e88f31779996f89eae8d356d4513dc7-A18C9.png,Hey everyone - does anyone have the social assets in the reach app they can send? For some reason the app is giving me an error anytime I try to use it
1283029150873161788,Default,,2024-09-10T11:39:47.097+00:00,cherylaoife,Cheryl Johnson (CA),350058078277992450,assets\24cedbb77901a5031fe40b2b54e95441-B39C2.png,Hey all - here is a PDF with several more bingo cards pulled together - for your amusement/enjoyment!
1283080744133984267,Reply,1282882292284526645,2024-09-10T15:04:47.889+00:00,donna_31890,Donna,1276367808778862624,assets\4-4551A.png,"Thanks... that's what I was thinking of ...and thanks for so many resources, though it's become a bit of a jumble for me."
1283098640600006697,Default,,2024-09-10T16:15:54.739+00:00,donna_31890,Donna,1276367808778862624,assets\4-4551A.png,What is the time that the actual debate begins (pacific time)...not the pre-debate run up and the post-debate discussions.
1283102720500437043,Reply,1283098640600006697,2024-09-10T16:32:07.463+00:00,elfsolidarity,ElfSolidarity,899790284714561586,assets\03e675ac56f3866ab31df8dfd03888de-947A0.png,"The trick is to record it, start 30 minutes later than the official time, and then fast-forward through all the network stooges' blathering 😉"
1283104379225772056,Reply,1283098640600006697,2024-09-10T16:38:42.934+00:00,cherylaoife,Cheryl Johnson (CA),350058078277992450,assets\24cedbb77901a5031fe40b2b54e95441-B39C2.png,6pm Pacific is debate start.
1283104700543012905,Reply,1283102720500437043,2024-09-10T16:39:59.542+00:00,cherylaoife,Cheryl Johnson (CA),350058078277992450,assets\24cedbb77901a5031fe40b2b54e95441-B39C2.png,"I use the live YouTube feed for MSNBC and they don't have the hosts blathering. At least they didn't for the DNC. I would bet and assume they'll do the same tonight, whether on the network feed or the YouTube feed."
1283104786354540588,Default,,2024-09-10T16:40:20.001+00:00,elfsolidarity,ElfSolidarity,899790284714561586,assets\03e675ac56f3866ab31df8dfd03888de-947A0.png,I believe one of the C-SPAN channels will also stream it without annoying hosts
1283109815798726677,Default,,2024-09-10T17:00:19.114+00:00,donna_31890,Donna,1276367808778862624,assets\4-4551A.png,"On the watch party host group this was suggested - has ASL so it's accessible to all 💙
https://dpan.tv/"
1283123059921780757,Default,,2024-09-10T17:52:56.759+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,<@1276367808778862624> is this for deaf and hard of hearing?
1283143579237351494,Default,,2024-09-10T19:14:28.945+00:00,hera.7,Bree_MO,479391394935603220,assets\5ca7302d25b7ea4aed236f9141ffce95-8F5A4.png,What is there text code/word combo we can use to get people signed up at the debate watch parties tonight? I have the QR code for Reach.
1283143969026342993,Reply,1283143579237351494,2024-09-10T19:16:01.878+00:00,kyaizen,Jared R [CO] • Lead Mod,112080668296564736,assets\a_de0e3d4a3f9b486ad3ad6df0d72323da-D0252.gif,Under <#1268398608097476750>: WHAT IS THE CODE TO JOIN REACH? ZUMT5Q
1283144240473309287,Reply,1283143969026342993,2024-09-10T19:17:06.596+00:00,hera.7,Bree_MO,479391394935603220,assets\5ca7302d25b7ea4aed236f9141ffce95-8F5A4.png,I didn’t mean the reach code. I meant to get signed up for texts
1283144272270589993,Default,,2024-09-10T19:17:14.177+00:00,hera.7,Bree_MO,479391394935603220,assets\5ca7302d25b7ea4aed236f9141ffce95-8F5A4.png,I have the reach code
1283144401509552263,Reply,1283144240473309287,2024-09-10T19:17:44.99+00:00,kyaizen,Jared R [CO] • Lead Mod,112080668296564736,assets\a_de0e3d4a3f9b486ad3ad6df0d72323da-D0252.gif,<:facepalm:577432871698956288> Oh sorry 😅
1283144528726855701,Default,,2024-09-10T19:18:15.321+00:00,hera.7,Bree_MO,479391394935603220,assets\5ca7302d25b7ea4aed236f9141ffce95-8F5A4.png,No worries. I signed up forever ago! They kept blasting it during the DNC while I was there but have forgotten what it is
1283145612522688513,Reply,1283144528726855701,2024-09-10T19:22:33.718+00:00,kyaizen,Jared R [CO] • Lead Mod,112080668296564736,assets\a_de0e3d4a3f9b486ad3ad6df0d72323da-D0252.gif,Oh that was 30330 and I think it was Join. Might wait for someone else to confirm though
1283145739672752181,Reply,1283145612522688513,2024-09-10T19:23:04.033+00:00,hera.7,Bree_MO,479391394935603220,assets\5ca7302d25b7ea4aed236f9141ffce95-8F5A4.png,We have the QR printed for Reach but some people just will not download an app
1283157658349863013,Default,,2024-09-10T20:10:25.667+00:00,cherylaoife,Cheryl Johnson (CA),350058078277992450,assets\24cedbb77901a5031fe40b2b54e95441-B39C2.png,Is there an image somewhere of the QR code for donations that I can share on my Zoom? My Reach app keeps crashing.
1283175094159544382,Reply,1283123059921780757,2024-09-10T21:19:42.688+00:00,hardertobreathe4268,Beeb Ashcroft (OR),855244588092620800,assets\85e5c9d4f68188957ac20c3a71a4de16-02474.png,"Correct, it adds closed captions and real-time ASL interpretation to the screen!"
1283184961272156263,Reply,1283123059921780757,2024-09-10T21:58:55.191+00:00,donna_31890,Donna,1276367808778862624,assets\4-4551A.png,Yes It is - (was shared by another) It offers ASL- signers will be in the corner as they talk.
1283187237407686707,Reply,1283175094159544382,2024-09-10T22:07:57.864+00:00,donna_31890,Donna,1276367808778862624,assets\4-4551A.png,"BTW- This week the organization, American Association of People with Disabilities (AAPD) launched National Disability Voting Rights Week (DVRW) .

DVRW is all about amplifying voices, raising awareness, and making sure our democracy is inclusive of every single voice. Your /their vote is y/our power—let’s make it count! 
Do a google for AAPD / voter-info
aapd  /voter-info/
They are using mobilize.us service too, have campaign supports and voter registration efforts.
(sorry no direct weblink allowed here)"
1283187753756131408,Default,,2024-09-10T22:10:00.971+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,<@1276367808778862624> <@855244588092620800> thanks!!!
1283205346957070530,Default,,2024-09-10T23:19:55.517+00:00,tiffany_54616,Tiffany,1281030374998282301,assets\b2f8a88c8e3bf1764e7aa13404536205-3F871.png,<@1250880260338094331>  I am hosting an virtual Watch Party and trying to set up to make we are ready to go.  My zoom is showing a black screen when I attempt to share.  Can you help?
1283218673783541791,Reply,1283205346957070530,2024-09-11T00:12:52.88+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,"I would double check your settings to make sure everything is working properly, and then also try exiting the zoom and re-entering."
1283218690459832381,Default,,2024-09-11T00:12:56.856+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,and starting again
1283228127975182446,Default,,2024-09-11T00:50:26.935+00:00,hera.7,Bree_MO,479391394935603220,assets\5ca7302d25b7ea4aed236f9141ffce95-8F5A4.png,Hashtags for tonight?
1283234511760527472,Reply,1283228127975182446,2024-09-11T01:15:48.948+00:00,joe_prayedup,Joe_prayedup,1233909001226555444,assets\72983294d0a8f8928bf8741d7bf69420-B3788.png,I believe it’s our normal #Debate2024 #voteblue #harriswalz #demsunited
1283234609244536872,Reply,1283234511760527472,2024-09-11T01:16:12.19+00:00,hera.7,Bree_MO,479391394935603220,assets\5ca7302d25b7ea4aed236f9141ffce95-8F5A4.png,Thank you!
1283234816950796409,Reply,1283234609244536872,2024-09-11T01:17:01.711+00:00,joe_prayedup,Joe_prayedup,1233909001226555444,assets\72983294d0a8f8928bf8741d7bf69420-B3788.png,No problem if I see anything different can let u know
1283243377781112855,Default,,2024-09-11T01:51:02.772+00:00,the_mar_bb,Mar,1190501885157834903,assets\f37eead555f1647ff50cdd2d4653c368-8F8D2.png,Oh for Pete's sake - cut him off
1283243767788343378,Reply,1283243377781112855,2024-09-11T01:52:35.757+00:00,joe_prayedup,Joe_prayedup,1233909001226555444,assets\72983294d0a8f8928bf8741d7bf69420-B3788.png,Does he no the truth if it hit his ear
1283278563180548117,Default,,2024-09-11T04:10:51.625+00:00,marybeth2024,Mary Beth,1276656148044578907,assets\66fef656cef9712b102ca923d55b9246-BAC9C.png,
1283282150417895488,Reply,1283157658349863013,2024-09-11T04:25:06.889+00:00,vegandoris,Doris Lin,681770394881228801,assets\9df0b742ca9aab10e84f3bbd15986ea3-108E3.png,I created this one:
1283396768465162241,Default,,2024-09-11T12:00:33.961+00:00,DemCord,DemCord,1283257410055573515,assets\007b625c296385e4ed52038a42c7256d-C45A0.png,"# 🚨 🚨 Before Sept. 16th- Verify your phone number 🚨 🚨
## We are increasing server security

❓ What do YOU need to do? Check to see if you have verified your phone number on your account. If you have not, set up and **verify your phone number**. For more information on how to check or verify your phone number on your Discord account, use this [support guide](https://support.discord.com/hc/en-us/articles/360033931551-Getting-Started#:~:text=Additionally%2C%20you%20can%20also%20verify,beside%20the%20Phone%20Number%20section!) and scroll down to “Verify Your Phone Number”.

🛑 If your phone number is not verified by **Sept. 16th**, you will not be able to send messages or interact in the server until verified.

🔐 To achieve the best security within this Discord server, our admins will be enabling the strictest verification level available to us. This change will occur on **Monday, September 16**. By increasing our security, we will be able to verify all current server members, AND protect against bad actors infiltrating our community during the final stretch of this campaign! 

✅ Your phone number will not be shared with the campaign, or anyone on our server. Only Discord will have this information. For more on this, please see [Discord's Privacy Policy](https://discord.com/privacy). 

🤎 If you have any questions or trouble, please ask a moderator. Thank you for helping us to create the safest, and best, volunteer community!"
1283487368359182347,Default,,2024-09-11T18:00:34.659+00:00,DemCord,DemCord,1283257410055573515,assets\007b625c296385e4ed52038a42c7256d-C45A0.png,"# 🚨 🚨 Before Sept. 16th- Verify your phone number 🚨 🚨
## We are increasing server security

❓ What do YOU need to do? Check to see if you have verified your phone number on your account. If you have not, set up and **verify your phone number**. For more information on how to check or verify your phone number on your Discord account, use this [support guide](https://support.discord.com/hc/en-us/articles/360033931551-Getting-Started#:~:text=Additionally%2C%20you%20can%20also%20verify,beside%20the%20Phone%20Number%20section!) and scroll down to “Verify Your Phone Number”.

🛑 If your phone number is not verified by **Sept. 16th**, you will not be able to send messages or interact in the server until verified.

🔐 To achieve the best security within this Discord server, our admins will be enabling the strictest verification level available to us. This change will occur on **Monday, September 16**. By increasing our security, we will be able to verify all current server members, AND protect against bad actors infiltrating our community during the final stretch of this campaign! 

✅ Your phone number will not be shared with the campaign, or anyone on our server. Only Discord will have this information. For more on this, please see [Discord's Privacy Policy](https://discord.com/privacy). 

🤎 If you have any questions or trouble, please ask a moderator. Thank you for helping us to create the safest, and best, volunteer community!"
