id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1285271489070891039,Default,,2024-09-16T16:10:02.184+00:00,mrm62112,🐈,1278517191897256017,assets\1-B2132.png,"Video by George & Chloe Whitbread of the Wells Maine Democrats. Shared with love and hope for our future. Please feel free to share with the link below 
“We Can Stand Together”
By Bruce & Michelle Marshall   ©2024
""When some turn a blind eye to justice, and bury their heads in the sand;
We could squander this opportunity don't let it slip through our hands.
Now I'm feeling a sea change upon us, I ask is it pre-ordained?
If we don't take action and face all the facts, we could be forever changed.
CHORUS
We can stand together, Give our future this chance,.
Will we welcome a new world just and fair, where do you stand.
We can stand for freedom, for everyone in the land.
Our Children will carry that mantle if given the chance.
Now some say it's part of a cycle, some say it's part of a scheme;
Some say it's fate now old mother nature is coming apart at the seams.
Now most of us want all the same things, a world without bias and strife.
The same opportunity once and for all is every American's right.
CHORUS
We can stand together, Give our future this chance,.
Will we welcome a new world just and fair, where do you stand.
We can stand for freedom, for everyone in the land.
Our children will carry that mantle if given the chance.
So go blame society, go say your piece and cherish your deep held beliefs.
And all that had mattered got all torn and tattered, history always repeats.
When some turn a blind eye to justice and then quote scripture and verse;
When hypocrisy rules we call out the fools and we all take a turn for the worse.
We can stand together, Give our future this chance; 
Would we welcome a new world just and fair, where do you stand?
We can stand for freedom, for everyone in the land.
Our children will carry that mantle if given the chance.
We can stand together we can strengthen the ties.
We can't let this new found common ground get tossed by the wayside.
We can stand for freedom. We can stand for freedom.""
https://youtu.be/vEKRsmhsu8E"
1285637863899267194,Default,,2024-09-17T16:25:52.75+00:00,anniekate76,Andrea C [WI] • Mod,359726068954955776,assets\e3f51d2362ade0d88a04720e3dc4402c-8F686.png,"Here’s my election 2024 playlist in Apple Music! It’s a whole journey. 

https://music.apple.com/us/playlist/election-2024/pl.u-DdANvzPI0132L"
1285703454236610620,Default,,2024-09-17T20:46:30.705+00:00,j_murn,Jamie Murnane [CA],1141099906724007948,assets\c636a3acf0810f72d52a435f30c610c6-368EC.png,Here's a playlist that ties into tonight's Musician's For Kamala event (5pm PT/8 ET) https://open.spotify.com/playlist/62ud0JcEtfu0PYvOWzvFBi?si=c94242bb0e5948cf
1286043379272253450,Default,,2024-09-18T19:17:15.149+00:00,lovelightphoto_86652,Alan Z (CA) [Call Mod],1156958211065270323,assets\8ef62717b6ae0c24ebb16d1b0ea4b07e-DDC39.png,"R.E.M have put together a playlist of their songs called ""We Are Hope Despite the Times"". https://found.ee/rem-wahdtt"
1286470255660498976,Default,,2024-09-19T23:33:30.411+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"**## <a:hypeparty:1279823205774921880> <a:partyMusic:1279823216956670105> Less than 30 Minutes until our Live Chat Party here in <#1242249109298221069> as we get inspired by Oprah and Kamala to unite for freedom, joy, and opportunity! Go grab your snacks, get your emojis ready, and join us here to party! <a:partyMusic:1279823216956670105> <a:hypeparty:1279823205774921880> **"
1286721726151000196,Default,,2024-09-20T16:12:45.648+00:00,billmcnavage,William (Bill) McNavage,1284647722925690890,assets\c6e806aa5124b20a1f8dbf5c2c345cf9-F89B2.png,Hey All!!  LISTEN TO THIS!! Every WORD!! This is all of us. This is our moment and this is our MOVEMENT!! VP Harris should pick this one up for a beautiful campaign video! 🌊🇺🇸 🌊🇺🇸 🌊🇺🇸 🌊🇺🇸 🌊🇺🇸 🌊🇺🇸 https://www.youtube.com/watch?v=9TXyZAK9Rco
1287872434237603872,Default,,2024-09-23T20:25:15.835+00:00,meanderingstone6495,Autumn S [AR]🤘• Lead Mod/OE Mod,936622618293968958,assets\af45a372ba919e7bac10686b43e799f1-BDEE3.png,"# Join us tonight for good vibes, good times, and good dials!

##  [Dials After Dark Kickoff!](https://cdn.discordapp.com/attachments/1265762143559618624/1287587476466176161/94d1wk.jpg?ex=66f2bf88&is=66f16e08&hm=2c06a35ebb40f18c4775d4b9cb79a2b10c6aed3fa07754d3566192cfe69521b1&) 
 Right here on Discord! :
https://discord.com/events/1242249109298221066/1287174553398935612"
1287904660480327794,Default,,2024-09-23T22:33:19.17+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"# Starting in <t:1727136056:R>
https://discord.com/events/1242249109298221066/1287174553398935612"
1288368666928480276,Default,,2024-09-25T05:17:06.928+00:00,philadelphiaphil_26239,Philadelphia Phil,1288360932715663411,assets\3f993ce703c4f6190f835f41570727fd-0EC87.png,"My musical associates just released the first single of the election season, titled, ""Do Something"" (""We're Not Going Back"" and ""He's Not Like Me and You"" are in mixing and will be out shortly.  Our hope is they go everywhere where a little extra energy is needed, or where a lift is needed.  I don't know how Discord works yet, but here's a link I hope is allowed-- It goes to a free download so anyone can get an mp3 to share.[    ](https://www.reverbnation.com/philadelphiaphil/song/34673932-do-something-philadelphia-phil)"
1288369478463393844,Default,,2024-09-25T05:20:20.413+00:00,takemusu0991,Dita Rae (she/her) 🥥🌴🏈,1282134290909630466,assets\101d25718c758b30210d8f5f3abf120b-F43EF.png,Put a Woman in Charge https://m.youtube.com/watch?v=FciQeRGYFlw&pp=ygUacHV0IGEgd29tYW4gaW4gY2hhcmdlIHNvbmc%3D
1288370222906216530,Reply,1288368666928480276,2024-09-25T05:23:17.902+00:00,kyaizen,Jared R [CO] • Lead Mod,112080668296564736,assets\a_de0e3d4a3f9b486ad3ad6df0d72323da-D0252.gif,I like it Phil! Great job!
1288371069790715904,Reply,1288370222906216530,2024-09-25T05:26:39.815+00:00,philadelphiaphil_26239,Philadelphia Phil,1288360932715663411,assets\3f993ce703c4f6190f835f41570727fd-0EC87.png,Thank you!  Hope it flies from coast to coast!
1288518606166163519,Default,,2024-09-25T15:12:55.228+00:00,maria_62602,Maria Tasche [NJ],1288287123283382285,assets\e38fce61c9ffbe63b9c5ddd07efc38f4-3A751.png,Sounds great I added it to my Apple playlist!
1288757474786279446,Default,,2024-09-26T07:02:05.945+00:00,sheepdawg2024,Ned West (AL),1266808087751430215,assets\dcc90ff64b354c1e62bb53084d2c92d9-B9442.png,Here’s an anthem for 2024! https://soundcloud.com/sheepdog2024/he-likes-what-he-does
1288757619854671892,Reply,1288757474786279446,2024-09-26T07:02:40.532+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,Thanks for posting here. 🙂
1288885838037520414,Default,,2024-09-26T15:32:10.129+00:00,natashaclare34,starryreverie | Natasha,1171819127023869953,assets\7d01e3eab2c727c42b268e9465a8ccf6-B36EB.png,"Here’s my humble playlist! 

https://open.spotify.com/playlist/3efSpo2wipjOAoodGKembl?si=dgte70yPR_2j188bNSKuFA&pi=u-mdv0RUz6T9yQ"
1289003913810280588,Default,,2024-09-26T23:21:21.587+00:00,tracend,tracend,300645193609117717,assets\491472a5e48ccafc8487b4efafcb2ead-2826E.png,"Hi guys, 

I'd like to offer up my music for your consideration, a set of classic American tunes produced as contemporary EDM songs. 

I believe you'll find a variety of messaging that fits your campaign, from more somber songs like ""A World Without Heroes"" and ""Waiting for the Sun"" to more cheeky ones like ""Rock the Nation"" and ""Stormtroopin"". 

I want to contribute to your cause so you can use any or all of these songs as music for your ads, without any obligation (for free): 

https://soundcloud.com/makis/sets/states/s-6hrtHTOSMwe?si=2faff93ad71348698c10ed49495315b7&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing"
1289089979578056705,Default,,2024-09-27T05:03:21.265+00:00,philadelphiaphil_26239,Philadelphia Phil,1288360932715663411,assets\3f993ce703c4f6190f835f41570727fd-0EC87.png,"It's late in Indiana, but I'm staying up to make sure these just-mastered-today songs get out to the world.  It's been an inspiring process writing, recording, mixing and now, releasing them in hopes everyone will spread them around.  I released ""Do Something"" last night.  Tonight it's ""We're Not Going Back"" and ""He's Not Like Me and You"".  I've made them all free downloads in hopes you all can share them from coast to coast.  Many thanks to everyone for your hard work.  Let's make sure we celebrate in November![    ]   https://www.reverbnation.com/philadelphiaphil/song/34676244-were-not-going-back-philadelphia"
1289090002629820437,Default,,2024-09-27T05:03:26.761+00:00,philadelphiaphil_26239,Philadelphia Phil,1288360932715663411,assets\3f993ce703c4f6190f835f41570727fd-0EC87.png,https://www.reverbnation.com/philadelphiaphil/song/34676233-hes-not-like-me-and-you-philadelphia
1289090166035845192,Reply,1289003913810280588,2024-09-27T05:04:05.72+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,Thanks so much <@300645193609117717>!
1289091482975731726,Default,,2024-09-27T05:09:19.703+00:00,philadelphiaphil_26239,Philadelphia Phil,1288360932715663411,assets\3f993ce703c4f6190f835f41570727fd-0EC87.png,"Right on, Jay.  Keep cranking out EDM, I'll make songs to send into those rural counties in battleground Michigan, Wisconsin, Arizona, Pennsylvania Nevada, Georgia and North Carolina!"
1289313070388088862,Reply,1289090166035845192,2024-09-27T19:49:50.259+00:00,tracend,tracend,300645193609117717,assets\491472a5e48ccafc8487b4efafcb2ead-2826E.png,Send me an email if you need a master audio file 🙂
1289314372409102376,Reply,1289091482975731726,2024-09-27T19:55:00.685+00:00,tracend,tracend,300645193609117717,assets\491472a5e48ccafc8487b4efafcb2ead-2826E.png,"Don't know what your strategy is with those battleground states but I bet ""Stormtroopin"", produced with an MJ vibe, would turn a few conservative ears."
1289324635904671775,Default,,2024-09-27T20:35:47.693+00:00,philadelphiaphil_26239,Philadelphia Phil,1288360932715663411,assets\3f993ce703c4f6190f835f41570727fd-0EC87.png,Might be coming soon.  Next up is This Side of Your Wall of Fear.  Players in a few different states.
1289694933606731809,Default,,2024-09-28T21:07:13.545+00:00,sheepdawg2024,Ned West (AL),1266808087751430215,assets\dcc90ff64b354c1e62bb53084d2c92d9-B9442.png,"This anti-tRump anthem now has >15,000 Spotify plays! Turn it up for Kamala!

https://soundcloud.com/sheepdog2024/he-likes-what-he-does"
1290483050479620147,Default,,2024-10-01T01:18:55.25+00:00,ccmckendry,Cameron McKendry [OH],1290466557624975363,assets\b3f84182d546c5403b613701e96b8cca-9C629.png,"Kamala inspired playlist if you want to listen while doing volunteer outreach, messaging/phone banking, or just want to get amped up for November 5th! 💙

Spotify: https://open.spotify.com/playlist/7qKNsVe87VYopAly5ZOT1E?si=QDzDiTYMT3ichcBJ-fLnuQ

Apple Music: https://music.apple.com/us/playlist/la-2024/pl.u-NpXmoWaTmg3Wyyx"
1290483664307617953,Default,,2024-10-01T01:21:21.598+00:00,tiredforever,Alex McLand (TX) - MOD,225877156247502850,assets\a398fe8179da009dde0ef2cbe8b85b49-F1629.png,https://tenor.com/view/woona-vibin-catto-vibe-cat-mlem-gif-18638749
1290483974187126897,Default,,2024-10-01T01:22:35.479+00:00,tiredforever,Alex McLand (TX) - MOD,225877156247502850,assets\a398fe8179da009dde0ef2cbe8b85b49-F1629.png,"Bruce Springsteen, Kelly Clarkson, Dua Lipa, Britney Spears, all the good ones on here"
1290484056064004211,Reply,1290483974187126897,2024-10-01T01:22:55+00:00,ccmckendry,Cameron McKendry [OH],1290466557624975363,assets\b3f84182d546c5403b613701e96b8cca-9C629.png,Glad you like it!!
1290484333156499487,Default,,2024-10-01T01:24:01.064+00:00,starkittynmom,Jen Medeiros [CA] • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,"I played a Kamala playlist on a road trip this weekend and my kids were so indignant. ""UGH MOM! Is EVERYTHING going to be Kamala Harris from now on?"" 

Yes, young grasshoppers. If we're lucky... yes it will be"
1290971828273287188,Default,,2024-10-02T09:41:08.957+00:00,cjacobs1010617,cjacobs101,812778714580254741,assets\4-4551A.png,"I found another good Kamala playlist

 https://open.spotify.com/playlist/5SYfP24TW8krXwBM9wT7Pp?si=1NyHEr0rTsCo0iV3rzRK3Q&pi=u-vr_dlhyaR-Oi"
1291180745846427679,Default,,2024-10-02T23:31:18.788+00:00,billmcnavage,William (Bill) McNavage,1284647722925690890,assets\c6e806aa5124b20a1f8dbf5c2c345cf9-F89B2.png,🌊 🌊 anthem. https://open.spotify.com/track/6KzCUv4TwlnFhej36ef5MR?si=UgZwkpwbSvuix-4Qa-FcBg&context=spotify%3Aalbum%3A5oznbxAohvwRYXwfU3gvx6
1291238786763722833,Default,,2024-10-03T03:21:56.821+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"Epic - Kamala Medley!

https://www.youtube.com/watch?v=a2vPrSgHNQA"
1291755950973128735,Default,,2024-10-04T13:36:58.377+00:00,inviting_fawn_64073,Jes,1291752112337981461,assets\e1bad4430a9c3e2db6721b60c49063cc-829BD.png,Awesome !! Love IT<:blueheart:1252803082849488956>
1291861304423874590,Reply,1291180745846427679,2024-10-04T20:35:36.597+00:00,betsy1129,Betsy Racine [TX],958395273313411153,assets\1f78d6573ce02f43e5f29dcaad727e41-1FE8D.png,This is SO good.
1293296628827951135,Default,,2024-10-08T19:39:04.602+00:00,takemusu0991,Dita Rae (she/her) 🥥🌴🏈,1282134290909630466,assets\101d25718c758b30210d8f5f3abf120b-F43EF.png,https://m.youtube.com/watch?v=YbwrJ10VPE0&pp=ygUfSG9wZSBhdCB0aGUgZW5kIG9mIHRoZSBlbGVjdGlvbg%3D%3D
1293324112260890655,Default,,2024-10-08T21:28:17.163+00:00,philadelphiaphil_26239,Philadelphia Phil,1288360932715663411,assets\3f993ce703c4f6190f835f41570727fd-0EC87.png,"He's Not Like Me and You. (Or any decent human being) Please enjoy the video of Danny and myself in the studio putting the song together.  This song and others will be available on all streaming platforms very soon. Or, it's free to download at the Philadelphia Phil reverbnation.com site.  Please feel free to share the song and others. It was written for us in this very challenging race to November.     
https://youtu.be/6Qz7NERv5GU?si=fVbtXBED27eEw_T9"
1293565692951400478,Default,,2024-10-09T13:28:14.488+00:00,sheepdawg2024,Ned West (AL),1266808087751430215,assets\dcc90ff64b354c1e62bb53084d2c92d9-B9442.png,"His legions of lawyers, his militant mob couldn’t steal him a win and can’t get him a job For all his offenses he shows no remorse He does what he likes and likes it of course

https://soundcloud.com/sheepdog2024/he-likes-what-he-does"
1293773870293061697,Default,,2024-10-10T03:15:27.834+00:00,soulsisnola,Melissa W. (aka Soul Sister),1282199144018083964,assets\45867514f0c529960d8639272931365f-AC775.png,"I love rare 70s funk and dance music. Here’s my playlist, titled “When We Fight, We Win 🗳️ 💙” 
https://open.spotify.com/playlist/1zA8tlTmceyO9jpKKjqV80?si=FncutE03TZ65Tb6XcadYOQ&pi=u-QRZHYklHT3Gq"
1293778967823908958,Reply,1293773870293061697,2024-10-10T03:35:43.18+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,"oooh definitely adding to my list to listen, thanks!"
1293779165773824073,Default,,2024-10-10T03:36:30.375+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,"I've been starting my days with a playlist based on Beyonce's ""Energy"" but switched up to some funk today myself - Jazzfest 2023 playlist, so much joy in that list!"
1293966841823236136,Reply,1291180745846427679,2024-10-10T16:02:15.832+00:00,catherinecybele,Catherine (MA),1291079307027808368,assets\c990446594f398abb71c21de562c4ecf-49EF6.png,Amazing song by a legend! Love
1293993890583674932,Default,,2024-10-10T17:49:44.759+00:00,billmcnavage,William (Bill) McNavage,1284647722925690890,assets\c6e806aa5124b20a1f8dbf5c2c345cf9-F89B2.png,"Forgot about this song until today. Never more relevant. LFG!!! 
🌊🌊🌊🌊🌊🌊🌊🌊 
🇺🇸 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸

https://youtu.be/54TqACn_9V8?si=_OG_eee81Kc3ysCP"
1294524812483366955,Default,,2024-10-12T04:59:26.404+00:00,jinjokie,Jin 「OK」,227607320421466112,assets\6412280bd56c065af45b2462c9914c9f-B4658.png,https://youtube.com/playlist?list=PLDIlhQWZ7HfH6GpQ4jEpoZp_AgxsbXPLY&si=a17fiuYVsexjtHfD
1294680638833823876,Default,,2024-10-12T15:18:38.301+00:00,mariebroph2677695,Marie B. | PA/NJ | OE/KC,941196169852366859,assets\4412fd436c9a7d43a1770d5771bbdd0c-8CC79.png,"Those of us on this campaign who love Bon Jovi finally got a song!

 https://www.youtube.com/watch?v=IW-Pv0uMIu4"
1294831099054133308,Reply,1293993890583674932,2024-10-13T01:16:30.813+00:00,williammillerbill_83343,William Miller (Bill),1294421224318963712,assets\e33d4a9904f61820ad46d04b32e15bb0-775FF.png,William (Bill) to William (Bill):  GREAT ONE.  Thanks for sharing this!!
1294833019294843033,Reply,1294680638833823876,2024-10-13T01:24:08.634+00:00,williammillerbill_83343,William Miller (Bill),1294421224318963712,assets\e33d4a9904f61820ad46d04b32e15bb0-775FF.png,"This Jersey Boy is kinda getting into JBJ in his old age.  Thanks for sharing, love it!  I've been to the Rocky Mountain site in CO of which they sing."
1295084981906964520,Default,,2024-10-13T18:05:21.202+00:00,philadelphiaphil_26239,Philadelphia Phil,1288360932715663411,assets\3f993ce703c4f6190f835f41570727fd-0EC87.png,"Just a quick message to announce the ""Do Something"" songs (Do Something, We're Not Going Back and He's Not Like Me and You) are now available to stream on Spotify.  (You'll also find them YouTube Music, Apple Music, Amazon Music and Pandora)  Download them free at Reverbnation.[     ](https://open.spotify.com/artist/3o1UdCuu4LLzzVsY3mZrtP)[   ](https://www.reverbnation.com/philadelphiaphil)  I've been sharing them with battleground states.  Please pass them around to anyone you think might like some encouragement!"
1295086873370296320,Default,,2024-10-13T18:12:52.162+00:00,philadelphiaphil_26239,Philadelphia Phil,1288360932715663411,assets\3f993ce703c4f6190f835f41570727fd-0EC87.png,"Following up on the last post-  Video for Do Something, We're Not Going Back and He's Not Like Me and You are at this YouTube link:[  ](https://www.youtube.com/@PhilaPhilBlues)"
1295113212374552597,Default,,2024-10-13T19:57:31.87+00:00,jameshayhurst,James Hayhurst,1279102047140053002,assets\0f1302ab3d83a485d17c88034df9cc6d-ED0A8.png,"The 2024 Election Song  2.wav by James Hayhurst on #SoundCloud 
https://soundcloud.com/james-hayhurst-505192762/the-2024-election-song-2-wav"
1295416233889628211,Reply,1295225927340654676,2024-10-14T16:01:37.829+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"**Strict Fundraising Rules (it’s the law):**
We can only fundraise on behalf of: Democratic National Committee, Harris Victory Fund or Harris for President directly. 
We can recruit for ""non-official events"" that are hosted by partner organizations or volunteers in ⁠non-official-events-only. We can recruit into anything that is listed on events.democrats.org or a state democratic party's mobilize.
Rule 3 Note > Relevance: Do not post links to petitions or other calls to action that haven’t been approved by Staff. This forum is not intended for debates. Additionally, do not attempt to raise funds or share fundraising links for any entity besides the Democratic National Committee. Using this server to raise funds for yourself, another candidate, or another organization violates campaign finance law and is strictly prohibited. Anyone who violates the rules is subject to removal or time out.
When in doubt, ask @Community Moderator."
1295416433366274129,Reply,1295225927340654676,2024-10-14T16:02:25.388+00:00,remarkable_beetle_72908,Lee Warner (NJ) • Mod,1268363534132183122,assets\993758d16f77a3b44e8daefcbe6f8a4d-997B4.png,Hi <@1282134290909630466>  we are going to need to ask you to delete this as it has a link to a Fundraising site. We can not Fundraise on here.
1295508287747526757,Default,,2024-10-14T22:07:25.179+00:00,betsy1129,Betsy Racine [TX],958395273313411153,assets\1f78d6573ce02f43e5f29dcaad727e41-1FE8D.png,Been hearing this one more frequently as we get to November. https://youtu.be/ir5tKeWMSIA?si=YMvdLPUHyh2tC9-G
1295587778179891260,Default,,2024-10-15T03:23:17.175+00:00,rockpaperskissors,rockpaperskissors,1098023856121327677,assets\a5e7c6f3bb28432f2466f4ed384dac3b-8F320.png,"I played this song when Obama won, I played this song when Biden won, and I will BLARING this one so loud coming soon...

https://www.youtube.com/watch?v=cr-iGxbALnc&list=RDcr-iGxbALnc&start_radio=1"
1295589061007769601,Default,1295585761139359838,2024-10-15T03:28:23.025+00:00,anniekate76,Andrea C [WI] • Mod,359726068954955776,assets\e3f51d2362ade0d88a04720e3dc4402c-8F686.png,
1295589065290416249,Default,,2024-10-15T03:28:24.046+00:00,anniekate76,Andrea C [WI] • Mod,359726068954955776,assets\e3f51d2362ade0d88a04720e3dc4402c-8F686.png,Moving this post over from General for <@1098023856121327677>!
1295774052648222730,Default,,2024-10-15T15:43:28.469+00:00,jameshayhurst,James Hayhurst,1279102047140053002,assets\0f1302ab3d83a485d17c88034df9cc6d-ED0A8.png,Help this go viral!
1295774116523282525,Default,,2024-10-15T15:43:43.698+00:00,jameshayhurst,James Hayhurst,1279102047140053002,assets\0f1302ab3d83a485d17c88034df9cc6d-ED0A8.png,
1295778231798075462,Reply,1295731925864022018,2024-10-15T16:00:04.856+00:00,kimmai,Kimmai T. (PA) • Mod,381286854059884545,assets\8f2f5a21a6665091a4e51dc7687cb6f3-AAC42.png,"Hi James - unfortunately we do not allow any downloadable links, so we will need to take this one down."
1295871791801045002,Default,,2024-10-15T22:11:51.299+00:00,jameshayhurst,James Hayhurst,1279102047140053002,assets\0f1302ab3d83a485d17c88034df9cc6d-ED0A8.png,
1295872165408669716,Default,,2024-10-15T22:13:20.374+00:00,jameshayhurst,James Hayhurst,1279102047140053002,assets\0f1302ab3d83a485d17c88034df9cc6d-ED0A8.png,How’s this^^^?
1296103081666154569,Default,,2024-10-16T13:30:55.1+00:00,sheepdawg2024,Ned West (AL),1266808087751430215,assets\dcc90ff64b354c1e62bb53084d2c92d9-B9442.png,"Here’s a 4-minute anti-orange anthem you may use for your video. Any verse stands alone for a short clip or meme. 
https://soundcloud.com/sheepdog2024/he-likes-what-he-does"
1296103374269190215,Reply,1295871791801045002,2024-10-16T13:32:04.862+00:00,sheepdawg2024,Ned West (AL),1266808087751430215,assets\dcc90ff64b354c1e62bb53084d2c92d9-B9442.png,Like!
1296537425778311202,Default,,2024-10-17T18:16:50.806+00:00,betsy1129,Betsy Racine [TX],958395273313411153,assets\1f78d6573ce02f43e5f29dcaad727e41-1FE8D.png,Thinking extra thoughts about Georgia this week. 🍑  https://youtu.be/ggGzE5KfCio?si=8DRR80xlD3Ws6Hzd
1296828113434710086,Default,,2024-10-18T13:31:56.144+00:00,tweebstory,Tweebstory,1287793122952220828,assets\2c845af4ccef9ea0b9b30dd614cd247e-F803B.png,Does anybody know any good Bardcore music for Kamala?
1296861411049214056,Default,,2024-10-18T15:44:14.914+00:00,anniekate76,Andrea C [WI] • Mod,359726068954955776,assets\e3f51d2362ade0d88a04720e3dc4402c-8F686.png,"https://open.spotify.com/track/3uoWsOd1vM8ecH2qOSP9Ga?si=vzTZe0lLSuS4Yq3Vh091Kw

Can someone get this to Maya? Let’s six degrees it 🤣"
1297628509128229005,Default,,2024-10-20T18:32:25.348+00:00,suer_48107,Sue R,1297618989979144212,assets\4-4551A.png,https://open.spotify.com/track/0UQDSP8cz6WmLJckO5jqUQ?si=17a979eefc0b4804
1297628563884871712,Default,,2024-10-20T18:32:38.403+00:00,suer_48107,Sue R,1297618989979144212,assets\4-4551A.png,^Must include that after seeing this!
1297628691328929812,Default,,2024-10-20T18:33:08.788+00:00,suer_48107,Sue R,1297618989979144212,assets\4-4551A.png,https://fb.watch/vl1CLuc5y6/
1297732313098096671,Default,,2024-10-21T01:24:54.143+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"You know what I love? Jammin' to Freedom then jumping on the dialer to make calls to help elect freedom and Kamala Harris! If you need some encouragement or support, just ask me or another mod! We're here to help!"
1297899465365000286,Default,,2024-10-21T12:29:06.349+00:00,raegonomicsgear2,Raegonomics5thGear,482311755855429653,assets\58c7222dfb44f5eafbfaa37c72168f0a-7D819.png,"Texas Attorney General is using police to intimidate Latino voters to not vote.

Please 🙏 share this song to amplify.

https://www.tiktok.com/t/ZP88mBxH7/"
1297936025548619807,Default,,2024-10-21T14:54:22.976+00:00,remarkable_beetle_72908,Lee Warner (NJ) • Mod,1268363534132183122,assets\993758d16f77a3b44e8daefcbe6f8a4d-997B4.png,"Happy Monday!

 We made almost 5 million calls this weekend to celebrate Kamala's birthday! 

How did get involved?: 

<:phone:1252803032346001479> Phone Bank Powerhouse
<:text_heart1:1270612783796584541> Text Bank Warrior
🚪 Steps-in Canvasser
<:9364_blobpumpkin:1285344377065046047> Something different
<:100:1252803350026653726> Didn't get on this weekend but will today! 


We still need you all on the phones!!! We are on them too!! Join us!  [Phonebank with Team Harris-Walz ](https://events.democrats.org/event/725393/?utm_source=Discord&utm_medium=Posts&utm_campaign=Daily%20Engagement)today!! Will you join us?!  <:100:1252803350026653726>"
1298097011559632907,Default,,2024-10-22T01:34:05.032+00:00,trish59,Trish,1282081232557051989,assets\5-E9BDB.png,Sharing an inspirational song regarding the campaign if for nothing more than to inspire the team behind Harris Walz!
1298097219852959766,Default,,2024-10-22T01:34:54.693+00:00,trish59,Trish,1282081232557051989,assets\5-E9BDB.png,https://open.spotify.com/track/1Uv8Qhed0fBDUAfOnafh9g?si=4sY57Mh2RrSLleRgK3n18w
1298125101060853812,Default,,2024-10-22T03:25:42.091+00:00,growth,Mlep [TX] • Lead Mod,276010165549924353,assets\8db27bf35eb7f0b046b8bf1514edce01-02FA5.png,This song has been my go-to for lifting my spirits for years: https://www.youtube.com/watch?v=C3GpJzMZiXY
1298192745617297418,Default,,2024-10-22T07:54:29.81+00:00,raegonomicsgear2,Raegonomics5thGear,482311755855429653,assets\58c7222dfb44f5eafbfaa37c72168f0a-7D819.png,https://www.tiktok.com/t/ZP88Hhcmp/
1298409088178323468,Default,,2024-10-22T22:14:09.896+00:00,raegonomicsgear2,Raegonomics5thGear,482311755855429653,assets\58c7222dfb44f5eafbfaa37c72168f0a-7D819.png,https://www.tiktok.com/t/ZP889qhQ9/
1298442578701586465,Default,,2024-10-23T00:27:14.659+00:00,julieann0951,JulieAnn,1265042576835215543,assets\79ee349b6511e2000af8a32fb8a6974e-C60DF.png,https://tenor.com/view/mochi-mochimons-mochimon-kawaii-cute-gif-13105127215766961484
1298834212681547818,Default,,2024-10-24T02:23:27.476+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"Pause your playlist! We need **to make hundreds of thousands of calls** into Arizona! If you need any motivation as to how urgent this is--when JD Vance was in AZ earlier, he refused to confirm whether he would commit to accepting the election results. To make sure that this doesn't happen--help us call AZ voters and make sure they have a plan to vote now! Hop on here: https://events.democrats.org/event/704955/"
1298834876841197580,Default,,2024-10-24T02:26:05.824+00:00,raegonomicsgear2,Raegonomics5thGear,482311755855429653,assets\58c7222dfb44f5eafbfaa37c72168f0a-7D819.png,"Launched a couple new ones. One in response to Donald cosplaying as a McDonald’s.

https://www.tiktok.com/t/ZP88Cwj4y/"
