id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1296483887463137372,Reply,1296483083503009793,2024-10-17T14:44:06.277+00:00,e_m_i_l_y_7,Emily [Call MOD],937887742262673429,assets\2fbc5d78dac86804e4a3b8e9fcb5cea0-9DB00.png,..and I thought I was up early 😂 the dedication on this team is incredible!!! <:blueheart:1252803082849488956>
1296500151086481430,Reply,1296473556821086210,2024-10-17T15:48:43.827+00:00,jamesnotjim19955448,James M [MO-2],176114837103968257,assets\33f299b9efe9757d446ffb265fe2436f-80972.png,This is why I try not to give up right away if it's a wrong number. Sometimes these are really good calls!
1296508060193263627,Default,,2024-10-17T16:20:09.505+00:00,matrixdot,starrEI,931316539158822942,assets\7eca8b577fffd41e2305ffcae47a772a-7C1AA.png,I talked to a woman who said she and her husband were just talking about doing some phone banking 🎉 .
1296540770068725852,Default,,2024-10-17T18:30:08.147+00:00,e_m_i_l_y_7,Emily [Call MOD],937887742262673429,assets\2fbc5d78dac86804e4a3b8e9fcb5cea0-9DB00.png,Feedback from the 1-3pm zoom phone bank doing volunteer recruitment for phone banking!!
1296573173487370262,Default,,2024-10-17T20:38:53.724+00:00,adorable_panda_57433,Rui,1296564736560861247,assets\4-4551A.png,"How does phone banking work? How do you get numbers or zoom links, etc.?"
1296574093432328306,Reply,1296573173487370262,2024-10-17T20:42:33.056+00:00,larrya._98544,Larry Ahlgrim (VA) [Call Mod],1266903666879627274,assets\5fde485e55d806d8356ca6e7e08f1f48-77A19.png,"Hi Rui, here's a link and a training video....Phone Banking Training Video: https://www.youtube.com/watch?v=5FYlZK0essc  ; Discord Any-Time Dialing Link: https://events.democrats.org/event/704955/"
1296575796445577266,Reply,1296573173487370262,2024-10-17T20:49:19.086+00:00,larrya._98544,Larry Ahlgrim (VA) [Call Mod],1266903666879627274,assets\5fde485e55d806d8356ca6e7e08f1f48-77A19.png,When you click on the Dials Dawn till Dusk link it will take you to the site to get the dialer link.  The dialer has a script preview and when you get started it automatically dials numbers and connects you with the voters.  If you have any questions just post them here in <#1242256751445934262>
1296615328742117386,Reply,1296573173487370262,2024-10-17T23:26:24.32+00:00,tweebstory,Tweebstory,1287793122952220828,assets\2c845af4ccef9ea0b9b30dd614cd247e-F803B.png,"If you sign up for a zoom phone bank, there’s a 25 minute training at the beginning that will tell you everything you need to know."
1296615714811023432,Default,,2024-10-17T23:27:56.366+00:00,tweebstory,Tweebstory,1287793122952220828,assets\2c845af4ccef9ea0b9b30dd614cd247e-F803B.png,"Today’s overlapping zoom phone banking shifts between 5-7 made 102,000 calls! 🏆💪🏻"
1296653292071288864,Default,,2024-10-18T01:57:15.483+00:00,gail_13473,Gail  (CALL Mod D.C.),1266903886434799708,assets\d7cf124e026fd267b766d2554eaff836-ACF91.png,"From tonight's calls: Spoke with Grace R a few calls back, she's 70 years old and with a walker, and although she's pretty fed up with politicians who don't keep their promises, and was disgusted by an ad that showed how Kamala Harris had paid money for kids to go have gender reassignment surgery, I let her know that was a lie and that she should go to kamalaharris.com and click issues at the top. We discussed for about 5 minutes what a dangerous, unqualified and untrustworthy candidate Donald Trump is, and finally she had made a plan to get out and vote. I only felt badly that I couldn't give her a ride to the polling location myself!"
1296880899459121192,Default,,2024-10-18T17:01:41.313+00:00,gail_13473,Gail  (CALL Mod D.C.),1266903886434799708,assets\d7cf124e026fd267b766d2554eaff836-ACF91.png,"Shared by a caller today: ""Just got of a great call with a Rally goer. She said that she saw the most awesome sign next to a H/W sign: ""JD Vance puts Cast iron Skillets in the Dishwasher"""""
1296948502550806529,Default,,2024-10-18T21:30:19.146+00:00,.dougprishpreed,melody jay (nj),301423566539456514,assets\0e6fcf1be1afc024c9e823e31f2adf9a-A29D3.png,hi from the text team! i have someone that is interested in a Spanish speaking phonebank if there is any--please let me know!
1296957151264378901,Reply,1296948502550806529,2024-10-18T22:04:41.16+00:00,gail_13473,Gail  (CALL Mod D.C.),1266903886434799708,assets\d7cf124e026fd267b766d2554eaff836-ACF91.png,"Hi, Melody.  You can direct them here: https://events.democrats.org/?event_type=2&is_virtual=true&primary_locale=es  (events.democrats.org and filter for Spanish)."
1296962178053832715,Default,,2024-10-18T22:24:39.64+00:00,eggyfarmer6213,Laura Bradford (TN),794057167141077012,assets\94e5569ae03d5a894eb68992ff7eb3aa-01621.png,Just stopped by to say that I was scared to phone bank today (first time!) but have gotten nothing but nice people (and polite refusals or hangups). I guess most people are too polite (or conflict averse!) to cuss you out.  I did have one guy tell me I was very misguided but he did so in such a friendly tone it took a minute for me to understand what he meant!
1296964907262283868,Reply,1296962178053832715,2024-10-18T22:35:30.334+00:00,denise_loves_dogs,Denise [Call MOD],1277408157664284795,assets\dcff7608586deb1b510d50f105452d82-2DF8F.png,Thank you SO MUCH for calling and sharing your experience.  I recall that you just jumped in and got started.  I am so impressed!  We can't wait to see you back.  The group is hopping tonight.
1296994935840706614,Default,,2024-10-19T00:34:49.705+00:00,jamesbornstein,Indy Behr (CA➡RI) [OE Mod],485521318062718977,assets\c58057b5ac98d9bcf36d92acbf52a6ec-2AE60.png,"I just spoke with a lady just trying to confirm her plan to phone bank with us tomorrow evening. She said she was a widow and in a very red area, and we ended up speaking for around 30 minutes. She clearly just needed someone to listen to her and she said some of her relatives were victims of Trump’s cult and were convinced so much misinformation and crap she heard on Fox News was true.It was really nice, and it seemed like she really needed to have a chance to get all of that out and Im glad I could reasssure her that there are other people who care and who aren’t willing to go back"
1296995251856212019,Reply,1296994935840706614,2024-10-19T00:36:05.049+00:00,denise_loves_dogs,Denise [Call MOD],1277408157664284795,assets\dcff7608586deb1b510d50f105452d82-2DF8F.png,I'm glad you were able to get into the zoom and connect with this caller!  She needed a kind voice to talk to💙
1296995662449344593,Default,,2024-10-19T00:37:42.942+00:00,jamesbornstein,Indy Behr (CA➡RI) [OE Mod],485521318062718977,assets\c58057b5ac98d9bcf36d92acbf52a6ec-2AE60.png,"The confirm calls were very nice. Never had to worry about being cursed out, just kind people who were on our side"
1296995781668110337,Reply,1296995662449344593,2024-10-19T00:38:11.366+00:00,denise_loves_dogs,Denise [Call MOD],1277408157664284795,assets\dcff7608586deb1b510d50f105452d82-2DF8F.png,it is a really uplifting set of calls when you need a break from direct voter contact
1297001477562171485,Default,1296991166620893265,2024-10-19T01:00:49.373+00:00,politicspony,Megan C (IL),1277109005134860453,assets\6f775892e6c315cff9cbe308f1cd3f2f-141AC.png,
1297001786489569350,Default,1296981194738765917,2024-10-19T01:02:03.027+00:00,politicspony,Megan C (IL),1277109005134860453,assets\6f775892e6c315cff9cbe308f1cd3f2f-141AC.png,
1297003585174769674,Default,,2024-10-19T01:09:11.867+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,from our phone bank into Nevada tonight!
1297004182964015104,Default,,2024-10-19T01:11:34.391+00:00,integraliceberg,Carleigh [DC/VA],692135098883244052,assets\2e529201b5f99e7344c2ef91e88da0a9-989B3.png,"I was having a bit of a rough time (hang ups, answering machines, etc) but I helped one person make a plan to vote! I got her the link to find her precinct and was able to tell her when election day is 🙂"
1297005572918349884,Reply,1297004182964015104,2024-10-19T01:17:05.782+00:00,denise_loves_dogs,Denise [Call MOD],1277408157664284795,assets\dcff7608586deb1b510d50f105452d82-2DF8F.png,"Perfect!  Every call, every plan, every vote counts"
1297012255216369674,Default,,2024-10-19T01:43:38.966+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,More from Nevada!
1297029855417729127,Default,,2024-10-19T02:53:35.181+00:00,moneylishus,Dark Brendan,266042909432741898,assets\de5f6e07284398ce2112c8a0a2ee33f8-33C50.png,So much fun tonight with me and some millennial white guys for Harris (friends from high school and college). One lady gave me an analogy she said she shares with friends that likened Kamala to a hamburger and fries and Trump to pile of poo with glass in it. I couldn't help but laugh even if I didn't quite understand. Keep up the good work fellow callers!
1297030215410778122,Reply,1297029855417729127,2024-10-19T02:55:01.01+00:00,hungry.hiker,Laura • Call Mod,756314488113987654,assets\17cc8d88ecbbf97be2db9bd3b73d030b-3616D.png,Thank you so much for calling! This is how we win.
1297260926000697426,Reply,1297260676430954617,2024-10-19T18:11:46.701+00:00,denise_loves_dogs,Denise [Call MOD],1277408157664284795,assets\dcff7608586deb1b510d50f105452d82-2DF8F.png,outstanding outcome!  Building rapport+trust is the goal.
1297265289985265674,Default,,2024-10-19T18:29:07.156+00:00,hissssthaneversharp,hissssthaneversharp,707373236379320410,assets\11a9419bfa9d87553f0e351b21d28d1d-B243B.png,Got a very nice call with an NC voter planning to vote in person for all the Dems on the ballot!
1297265575529287710,Reply,1297265289985265674,2024-10-19T18:30:15.235+00:00,denise_loves_dogs,Denise [Call MOD],1277408157664284795,assets\dcff7608586deb1b510d50f105452d82-2DF8F.png,Excellent!  You just joined us this morning right?  So glad you are here💙
1297311857731960873,Default,,2024-10-19T21:34:09.772+00:00,corgi_mom_4,Helen [Call Mod],1277403351667048508,assets\11bb6b03309e567551dfd95f514e3447-C4667.png,From zoom:
1297315570080808960,Reply,1297315303512080407,2024-10-19T21:48:54.865+00:00,hungry.hiker,Laura • Call Mod,756314488113987654,assets\17cc8d88ecbbf97be2db9bd3b73d030b-3616D.png,Great call result! Thank you for sharing!
1297684878502002781,Default,,2024-10-20T22:16:24.854+00:00,tylerhehim_79396,Tyler G. (OR - he/him),1297392462569930754,assets\d484b44306000a0fd5d15567a03195bc-FAC1F.png,"Got my first ""I'm voting for Kamala"" after ~35min of talking! Took a while but we got there! We disagree on a lot, but she said Kamala has her support!"
1297746743131115582,Default,,2024-10-21T02:22:14.531+00:00,ektashahmd,Ekta Shah Fl/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,I had about 7 for Harris Walz in Wisconsin list I did. I didn't have to do any convincing or even give our spiel. They allowed me to cut to the chase bc they were on our side. it was nice
1297782526995206155,Default,,2024-10-21T04:44:26.069+00:00,moneylishus,Dark Brendan,266042909432741898,assets\de5f6e07284398ce2112c8a0a2ee33f8-33C50.png,"This is ultimately a nice thing. But I find it interesting when I get a Trump supporter and they are angry, telling me to “go to hell” as one person said. On the other hand, I hear so much joy and optimism through the phone from those supporting Kamala. I was once cancelled for saying Trump is a bad example of a leader for our kids. But this just proves the example he sets, even for adults. Kamala is spending every day working to bring Americans together. She sets the tone for a real example of a great leader and a lot of people are starting to hear that when we call. I’ve never really phonebanked, but I am committing to several more days in the final weeks. We cannot go back and I can’t wait to move forward!"
1297816942736048149,Default,1297816865674100759,2024-10-21T07:01:11.421+00:00,politicspony,Megan C (IL),1277109005134860453,assets\6f775892e6c315cff9cbe308f1cd3f2f-141AC.png,
1297970955884433541,Reply,1296880899459121192,2024-10-21T17:13:11.017+00:00,gotjen,mercury,584221167842361344,assets\666a8012842d80c2f21def9721644f5c-ADED3.png,thats just weird
1298032907025121391,Default,,2024-10-21T21:19:21.32+00:00,jack.246012,Jack (KC),1276396030375624789,assets\1b105b23ea580bad6169b556d3b7ebc4-4403D.png,"This call wasnt on a phone bank, but I had an emotional conversation with a voter on the DNC hotline.  She inspired me to run to my early voting location insted of waiting"
1298038935720820857,Default,,2024-10-21T21:43:18.673+00:00,denise_loves_dogs,Denise [Call MOD],1277408157664284795,assets\dcff7608586deb1b510d50f105452d82-2DF8F.png,"From the 4-6 zoom phone bank, also calling PA"
1298042086678986824,Default,,2024-10-21T21:55:49.92+00:00,madge_38035,Madge,1298037414467600424,assets\0-EB806.png,Just had a great call with a woman in PA - very strong Harris and bringing a friend with her to the polls. She appreciated the call.
1298042340803346486,Default,,2024-10-21T21:56:50.508+00:00,kristinbdc,Kristin B DC,1282822962961190924,assets\0-EB806.png,From recent phone banks: two strong Harris supporters who'd gotten disconnected from the movement and were only too happy to learn they could still volunteer:  A Nevadan who'd just retired to AZ and was happy to learn he and his wife could phonebank for us into NV...  A Philadelphian who had to take care of his elderly father and was feeling alone but had found community through canvassing earlier and wanted to vote early and help out on election day.  ETA:  These were not volunteer recruitment calls...  but they turned into recruitment and solidarity too.
1298104648338509974,Default,,2024-10-22T02:04:25.782+00:00,al6281,alai6281 (Alisha),670430249091203092,assets\3-FB033.png,"Spoke to an 85 year old woman who is SUPER strong Harris! She said she’s terrified of snakes but if only trump was on the ballot, she would put a snake on the ballot and vote for that instead 😂 then she proceeded to tell me her entire life story from beginning to now (yes it took a very very long time) but because she’s voting Harris and I figured she’s probably lonely,  it was worth sitting on the phone with her and listening to her talk."
1298107598972784702,Reply,1298104648338509974,2024-10-22T02:16:09.268+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,"This is so nice---thank you for sharing! I know it's very hard, but next time someone proceeds to tell you their life story, try to politely wrap it up and move onto the next call so you can make even more good connections! A good rule of thumb is no more than 5 minutes on one call, only because we want to make sure we're contacting as many voters as possible! Thanks so much for calling with us tonight 🙂"
1298126502977605673,Default,,2024-10-22T03:31:16.334+00:00,pixeldogma14,Marie,941196169852366859,assets\0bf90aec78ed3c5d84a20f62c7ac9e14-19C1F.png,"Tales from the ZPB

…as told by a facilitator

Monday 10-PM to midnight (eastern time)

* Volunteer who out of the chute got a Harris supporter (ie. His first call of the night)

* Woman voting for the first time…for Harris

* Elderly man who said he’s flying his 89-year-old sister home in time to vote for Harris.

* Several volunteers persuaded people who were considering Trump to reconsider and now they’re voting for Harris.

* An elderly lady who was for Harris convinced her son who is a registered independent & husband who is a Republican to follow her lead.

* One volunteer presented a a case for Harris like a lawyer…and the caller is now going from wanting to vote for Trump to voting for Harris! 
********
And some bonuses from the PA Dems phone bank I did earlier…

* A guy who was talking to someone who was leaning Trump got him to convert to our side

*A lady got someone to register to vote on the last day of voter registration in PA to vote…and they’re voting straight Dem!!!!

We’re making it happen!!!!"
1298192297111982132,Default,,2024-10-22T07:52:42.878+00:00,lagomorph0289,Lagomorph,1174546747264090153,assets\8569adcbd36c70a7578c017bf5604ea5-7CDCA.png,"A Georgia woman called me “Honey.” That made my day. She and her husband had helped turn Georgia blue and had moved to North Carolina to help turn that blue. 

A Trump supporter called me the “stupidest person in the country.” I had always suspected that but it was nice to have confirmation. 

I let him vent for a bit but I did not respond with hate.

After hanging up and thinking about it for a while, I decided to increase my shifts from two to three a day, six hours, and fourteen hours on Election Day."
1298300713419407421,Reply,1298192297111982132,2024-10-22T15:03:31.34+00:00,mrs.d0727,Mrs. D (KC Facilitator/Chat),1291565624799002676,assets\79ee349b6511e2000af8a32fb8a6974e-E7995.png,Far from stupid. I wish I had your grace.
1298301344733593611,Reply,1298192297111982132,2024-10-22T15:06:01.857+00:00,drtrillian,Trill [Call MOD],332185420232130570,assets\8a3cb963c3f48d09e7b08f7aa160470a-E56B5.png,"We know that the opponent has a habit of projecting/accusing others of his own behaviors and traits, so I guess it’s not surprising that his followers would, too.  But I’m sorry you had to endure that!"
1298334148351496283,Default,,2024-10-22T17:16:22.849+00:00,claram313,Clara Marks [CA],705763244475678771,assets\0-EB806.png,"I just had the most AMAZING call with a voter in PA. I have spoken to undecided voters before, but I can't usually convince them all the way during a phone call. However, this undecided voter is voting for Kamala Harris, and he also needed info about where/when/how which I sent him. This was after a long stream of hang-ups/refused. This made my day and I wanted to share!"
1298334857314832486,Reply,1298334148351496283,2024-10-22T17:19:11.879+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,"This is so awesome, thank you for sharing!"
1298353993944137820,Default,,2024-10-22T18:35:14.407+00:00,drtrillian,Trill [Call MOD],332185420232130570,assets\8a3cb963c3f48d09e7b08f7aa160470a-E56B5.png,"I know we don’t usually talk to wrong numbers, but this person seemed really nice and has apparently been getting a lot of campaign calls for someone who isn’t her, so I marked her “wrong number,” but asked if she wanted to talk about the election anyway.  She did!  She’s strong Harris and has a plan to vote with her significant other.  She said she lives out in the country and has been seeing lots of Harris signs in “places you wouldn’t normally see them.”  Gave me hope!"
1298354839557771274,Default,,2024-10-22T18:38:36.017+00:00,drtrillian,Trill [Call MOD],332185420232130570,assets\8a3cb963c3f48d09e7b08f7aa160470a-E56B5.png,Another Strong Harris who had a lot to say about the importance of migrant workers in her region and how she wants to see them getting treated fairly and having paths to become citizens.  She said she’s looking forward to a new generation of leadership!  Me too!
1298414983046234183,Default,1298414725415305297,2024-10-22T22:37:35.342+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,
1298478049263878226,Reply,1298334148351496283,2024-10-23T02:48:11.5+00:00,tweebstory,Tweebstory,1287793122952220828,assets\2c845af4ccef9ea0b9b30dd614cd247e-F803B.png,This is why we fight! YOU are making a difference.
1298479447539712034,Reply,1298192297111982132,2024-10-23T02:53:44.875+00:00,tweebstory,Tweebstory,1287793122952220828,assets\2c845af4ccef9ea0b9b30dd614cd247e-F803B.png,"You handled that so well. Still yucky. And then you flipped the script to you saving democracy. Here’s to you 
🫸🫷"
1298495204986322976,Default,,2024-10-23T03:56:21.743+00:00,gail_13473,Gail  (CALL Mod D.C.),1266903886434799708,assets\d7cf124e026fd267b766d2554eaff836-ACF91.png,"From Nevada calls: Spoke to a lovely woman who said she was the not listed person, but her friend. She was firmly for Harris and wanted info about the nearest early voting location. We had a ""full and frank"" discussion about Trump and she ended the call by telling me she really was the person I asked for, but wanted to be sure I was ""nice"" before telling me that."
1298753038231797772,Reply,1298414983046234183,2024-10-23T21:00:53.979+00:00,krisdixit,krisdixit,1048718740767920208,assets\1-B2132.png,This is Awesome!!
1298813883993165834,Default,,2024-10-24T01:02:40.739+00:00,clark,clark,143076545307738112,assets\7f23d7cae530792f5182c63998dbe459-585CF.png,just talked to a woman who's dog is having seizures. Hold the ones you love people.
1298813922341814353,Default,,2024-10-24T01:02:49.882+00:00,clark,clark,143076545307738112,assets\7f23d7cae530792f5182c63998dbe459-585CF.png,I'm in tears. We bonded
1298814782002171991,Default,,2024-10-24T01:06:14.841+00:00,hungry.hiker,Laura • Call Mod,756314488113987654,assets\17cc8d88ecbbf97be2db9bd3b73d030b-3616D.png,"I had the best ""No"" response to the rally in Atlanta: I changed my plans and I'm going to continue to knock doors instead. 🚪 💙"
1298817440675008583,Default,,2024-10-24T01:16:48.718+00:00,carlton3496,Carlton K [CA],747154070544056400,assets\be9c6546d180bea86948fd77d3df3573-0D453.png,"I had a similarly nice interaction: ""I'll be there, but I can't talk for long because I'm on a Zoom about saving our local public school."""
1298817552364994641,Default,,2024-10-24T01:17:15.347+00:00,stephanie004760,Stephanie-Call Mod,1277405088708690007,assets\669e935c4a453f1f4076b69f3d3837b2-001DB.png,"From ZPB currently in progress: “I’m watching a Hallmark movie with my family, but rest assured that we’ve already voted straight blue.”"
1298819711529783367,Default,,2024-10-24T01:25:50.132+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,LOVE ALL OF THESE ACTIVISTS!
1298820808285622364,Default,,2024-10-24T01:30:11.619+00:00,corgi_mom_4,Helen [Call Mod],1277403351667048508,assets\11bb6b03309e567551dfd95f514e3447-C4667.png,"I had a great (very long) call with a woman from Ohio who has volunteered in every campaign since McGovern in 1972.  She has followed Kamala's career from the beginning and made calls for her during her campaigns for DA SF and Attorney General of CA.  She said ""When Joe Biden selected her to be VP, my opinion of Joe Biden went up.""  She's planning to make calls again for Kamala tomorrow."
1298821630906208376,Default,,2024-10-24T01:33:27.747+00:00,starkittynmom,Jennifer • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,<@1277403351667048508> you are a treasure. Thank you for making calls and supporting callers
1298822299813941309,Default,,2024-10-24T01:36:07.227+00:00,stephanie004760,Stephanie-Call Mod,1277405088708690007,assets\669e935c4a453f1f4076b69f3d3837b2-001DB.png,"Another beauty: ""This has been the most engaging phone bank I have done. Persuaded several voters to trust their stated instincts about Trump’s selfishness and racism. They all made plans to vote Harris and the Democratic ticket. Also found a supporter willing to volunteer. I get the feeling that the people of NE are not yet burned out by calls. 💙"""
1298822720951287808,Reply,1298822299813941309,2024-10-24T01:37:47.634+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,This evening seems to be going great! Thank you to all of you for continuing to share these gems 🥰
1298824593003515987,Reply,1298822720951287808,2024-10-24T01:45:13.966+00:00,stephanie004760,Stephanie-Call Mod,1277405088708690007,assets\669e935c4a453f1f4076b69f3d3837b2-001DB.png,We have had some real excitement out of NE tonight!
1298825201559146548,Default,,2024-10-24T01:47:39.057+00:00,elissa_70935,Elissa (MD),1298112103168737281,assets\25e3a1830f94f32f8576f2fe7477eeef-9F8E8.png,I think I just persuaded an undecided AZ voter to vote for Harris and Gallego. OMG. 🥹
1298825256231768085,Default,,2024-10-24T01:47:52.092+00:00,matchez312,Matt,870033314533220403,assets\804ae669ee776b0a0fb8e68ead26fa34-F5EAD.png,"Talked to a felon in NE who was thankful he just got the right to vote two weeks ago. Wasn't sure about making it to register, but I gave him the hotline number to call. He said that he was independent but he would vote Democrat this election. I hope he does!"
1298825307075383368,Reply,1298825201559146548,2024-10-24T01:48:04.214+00:00,matchez312,Matt,870033314533220403,assets\804ae669ee776b0a0fb8e68ead26fa34-F5EAD.png,AMAZING
1298825747334430771,Reply,1298825201559146548,2024-10-24T01:49:49.18+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,Way to go!!! SOOOO glad you were able to stay on with us to make these calls
1298825820290285630,Reply,1298825256231768085,2024-10-24T01:50:06.574+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,This gives me all the feels!!
1298825868977639568,Reply,1298825747334430771,2024-10-24T01:50:18.182+00:00,elissa_70935,Elissa (MD),1298112103168737281,assets\25e3a1830f94f32f8576f2fe7477eeef-9F8E8.png,all appreciation to my kiddo for finally falling asleep!
1298827686537461780,Default,,2024-10-24T01:57:31.522+00:00,tylerhehim_79396,Tyler G. (OR - he/him),1297392462569930754,assets\d484b44306000a0fd5d15567a03195bc-FAC1F.png,"Just spoke with an AZ woman who said her Republican husband is voting for Kamala too!

Also, it feels like there's a pun somewhere with the word ""call"" and ""Kamala"". Like Kallmala or Kalls for Kamala."
1298831769352802377,Default,,2024-10-24T02:13:44.941+00:00,krisdixit,krisdixit,1048718740767920208,assets\1-B2132.png,I had a really long call with a georgia couple (an African American Minister and his Wife) who along with their 10 adult children are all voting for Kamala. They are also going to knock on doors and volunteer. They were looking for talking points and how to make arguments against rhetoric coming from the right. It was an awesome call!!
1298832011301093426,Reply,1298831769352802377,2024-10-24T02:14:42.626+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,This is amazing!!
1298839887478525972,Default,,2024-10-24T02:46:00.453+00:00,madison7026,Madison • [Mod],285222833640964099,assets\b7edd4987cd7bc68ef619693665ed31d-33146.png,There was a person in my IPB earlier who made her VERY FIRST call and got someone who wasn't going to vote at all and convinced him to vote for Kamala! 🤩
1298840281684246560,Reply,1298839887478525972,2024-10-24T02:47:34.439+00:00,peacockskater7,Holly [Call Mod],1267643778043482122,assets\b9d92b472c0bfe08ea094a56eca63b45-E777D.png,What a great start!
1298843086209941557,Default,,2024-10-24T02:58:43.09+00:00,madison7026,Madison • [Mod],285222833640964099,assets\b7edd4987cd7bc68ef619693665ed31d-33146.png,Also from an IPB. Shows why this work is so important!!! It took five contacts to sway this person. This is why the millions of calls we're making matter so much!
1299008635535626366,Default,,2024-10-24T13:56:33.125+00:00,gail_13473,Gail  (CALL Mod D.C.),1266903886434799708,assets\d7cf124e026fd267b766d2554eaff836-ACF91.png,From Rally Confirm calls today: Just had a call where the person is a registered Republican but had already voted early for Kamala and is excited to attend tonight's rally in GA.
1299027469323604041,Default,,2024-10-24T15:11:23.45+00:00,exploratoryartistry,opportunistic grapes,768667254233235517,assets\bd3b9bd04210d974355d0d028a865ad4-E38BC.png,"When calling Nebraska last night I reached another volunteer for Harris! He has also been phone banking and adorably rattled off all the answers to save me time and we both expressed how much we are getting out of this effort personally - to be Doing Something! Much quick sweet mutual appreciation and on to the next call! 
Was the cutest call I've had yet!! 💓"
1299088011736121446,Default,,2024-10-24T19:11:57.886+00:00,unbreakablesara,Sara Dion [MA],360157156462297090,assets\8b50fdfc1f5dbe9a98016c5f307bca08-BB53F.png,"I think I just swayed a non-voter to consider a vote for Kamala!!! She had been under the impression that it costs money to register to vote, and I told her not at all, and sent her the link. I thanked her so much for taking time out of her day to talk to me. THIS is why we do what we do! 😍"
1299092194648658021,Reply,1299088011736121446,2024-10-24T19:28:35.17+00:00,.9nines,9nines,388150596957503508,assets\2-ADBB4.png,"I am used to canvassing door to door and the main focus of that is to tell people where their polling places are - that seems to be the most helpful information to give in these efforts, but based on the script I studied, that type of information does not seem to be part of these calls.   Do we not give that type of information in these calls?"
1299101264738648074,Default,,2024-10-24T20:04:37.648+00:00,rickkirkham_00753,Rick Kirkham [Washington],1292583926073921641,assets\0-EB806.png,"Most amusing response I've ever gotten: ""This ain't her number no more. We swapped phones on account of her mother always nagging her 'bout stuff"""
1299104209698033786,Default,,2024-10-24T20:16:19.781+00:00,662758.,662758,1298071896956469248,assets\8569adcbd36c70a7578c017bf5604ea5-48617.png,"One of my  last calls that I made, the lady told me that I had the wrong number but she was willing to listen..And she interacted with me with Great questions. Loved it 🌹"
1299109004055937064,Default,,2024-10-24T20:35:22.845+00:00,davina_80787,Davina,1241563831524921386,assets\0-EB806.png,I had someone who had evacuated from Helene and needed information on how to get a mail-in ballot from her temporary home in Arizona. I sent her the voter hotline. Hoping that they can assist her and that she can vote!
1299115090582179901,Default,,2024-10-24T20:59:33.986+00:00,elissa_70935,Elissa (MD),1298112103168737281,assets\25e3a1830f94f32f8576f2fe7477eeef-9F8E8.png,"""Well, you don't think I would vote for the other guy, do you, honey?"" 😍"
1299115320597807188,Reply,1299092194648658021,2024-10-24T21:00:28.826+00:00,unbreakablesara,Sara Dion [MA],360157156462297090,assets\8b50fdfc1f5dbe9a98016c5f307bca08-BB53F.png,"There’s the option to send them a link with info, which I did!"
1299117898719039518,Default,,2024-10-24T21:10:43.498+00:00,christine08439,Christine F. [California],759916147277168701,assets\2-ADBB4.png,"LOL, lady answered her phone and then started yelling loudly like she was cheering on a team. ""I'm at a football game!"" She was also a Harris supporter who already voted"
1299161875208081462,Default,,2024-10-25T00:05:28.31+00:00,ktorly,Katie [MA],495416045834862622,assets\2a6ac1a9b93c289a28cd70923f4fb9e8-7AE1F.png,"my second call ever (first caller was a wrong number) and I convinced a guy in Georgia to go vote... he was convinced his vote didn't matter because his COUNTY was so strongly blue, and the rest of the state was so red. I let him know that for statewide and federal races every vote counts, including him... stayed on the phone with him for 30 minutes but he hates Trump and is voting EARLY for Harris!!"
1299162688227639319,Default,,2024-10-25T00:08:42.149+00:00,madison7026,Madison • [Mod],285222833640964099,assets\b7edd4987cd7bc68ef619693665ed31d-33146.png,"my dad has been calling on his own after I hooked him up to a training (so I am sharing his nice thing, he's not on discord) and last night he had a gentleman who works part time in CO but is an NC resident - he couldn't figure out how to vote, thought he wouldn't be able to, but my dad helped him contact iwillvote to be sure he was eligible, walked him through how to order a mail ballot, and he will be voting! he said he'd really wanted to vote for Kamala but didn't know how and was super excited to do so. his second favorite call was a wrong number that turned out to be a Taco Bell. 😆"
